scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,100,42,72,46,7146,2.927,1.997,0.023,0.197,3.193,0.006,REVOKED
core_breakdown,1000,500,100,42,72,47,7147,2.993,2.078,0.024,0.203,3.261,0.005,REVOKED
core_breakdown,1000,500,100,42,72,48,7148,2.877,1.956,0.023,0.194,3.216,0.006,REVOKED
core_breakdown,1000,500,100,42,72,49,7149,2.918,2.014,0.021,0.191,3.298,0.016,REVOKED
core_breakdown,1000,500,100,42,72,50,7150,2.949,2.036,0.023,0.223,3.368,0.006,REVOKED
core_breakdown,1000,500,100,42,72,51,7151,2.921,2.023,0.023,0.194,3.256,0.006,REVOKED
core_breakdown,1000,500,100,42,72,52,7152,2.999,2.1,0.025,0.209,3.234,0.006,REVOKED
core_breakdown,1000,500,100,42,72,53,7153,2.915,1.993,0.022,0.197,3.31,0.006,REVOKED
core_breakdown,1000,500,100,42,72,54,7154,2.893,1.948,0.023,0.196,3.256,0.006,REVOKED
core_breakdown,1000,500,100,42,72,55,7155,2.865,1.963,0.021,0.202,3.261,0.005,REVOKED
core_breakdown,1000,500,100,42,72,56,7156,2.929,1.999,0.022,0.185,3.262,0.005,REVOKED
core_breakdown,1000,500,100,42,72,57,7157,3.014,2.06,0.025,0.188,3.254,0.006,REVOKED
core_breakdown,1000,500,100,42,72,58,7158,2.897,1.992,0.02,0.213,3.242,0.006,REVOKED
core_breakdown,1000,500,100,42,72,59,7159,2.882,1.973,0.023,0.198,3.224,0.006,REVOKED
core_breakdown,1000,500,100,42,72,60,7160,2.962,2.047,0.019,0.197,3.321,0.006,REVOKED
core_breakdown,1000,500,100,42,72,61,7161,2.983,2.034,0.021,0.19,3.321,0.006,REVOKED
core_breakdown,1000,500,100,42,72,62,7162,3.021,2.112,0.02,0.205,3.296,0.006,REVOKED
core_breakdown,1000,500,100,42,72,63,7163,2.943,2.03,0.02,0.215,3.285,0.005,REVOKED
core_breakdown,1000,500,100,42,72,64,7164,3.02,2.021,0.026,0.204,3.276,0.006,REVOKED
core_breakdown,1000,500,100,42,72,65,7165,2.963,2.043,0.027,0.186,3.23,0.006,REVOKED
core_breakdown,1000,500,100,42,72,66,7166,2.962,2.034,0.025,0.196,3.27,0.006,REVOKED
core_breakdown,1000,500,100,42,72,67,7167,2.92,2.011,0.024,0.249,3.327,0.006,REVOKED
core_breakdown,1000,500,100,42,72,68,7168,2.953,2.01,0.025,0.203,3.318,0.006,REVOKED
core_breakdown,1000,500,100,42,72,69,7169,2.938,2.028,0.022,0.197,3.271,0.006,REVOKED
core_breakdown,1000,500,100,42,72,70,7170,3.039,2.102,0.025,0.202,3.338,0.006,REVOKED
core_breakdown,1000,500,100,42,72,71,7171,2.943,2.026,0.025,0.182,3.323,0.006,REVOKED
core_breakdown,1000,500,100,42,72,72,7172,2.88,1.987,0.023,0.198,3.25,0.005,REVOKED
core_breakdown,1000,500,100,42,72,73,7173,2.925,1.998,0.022,0.2,3.332,0.006,REVOKED
core_breakdown,1000,500,100,42,72,74,7174,2.951,1.996,0.021,0.209,3.342,0.007,REVOKED
core_breakdown,1000,500,100,42,72,75,7175,3.001,2.052,0.025,0.19,3.23,0.006,REVOKED
core_breakdown,1000,500,100,42,72,76,7176,2.912,1.98,0.021,0.19,3.252,0.005,REVOKED
core_breakdown,1000,500,100,42,72,77,7177,3.084,2.135,0.022,0.197,3.196,0.006,REVOKED
core_breakdown,1000,500,100,42,72,78,7178,2.913,2.017,0.022,0.199,3.286,0.005,REVOKED
core_breakdown,1000,500,100,42,72,79,7179,2.943,2.031,0.021,0.198,3.24,0.006,REVOKED
core_breakdown,1000,500,100,42,72,80,7180,2.935,2.012,0.023,0.199,3.184,0.005,REVOKED
core_breakdown,1000,500,100,42,72,81,7181,2.97,2.018,0.026,0.21,3.238,0.006,REVOKED
core_breakdown,1000,500,100,42,72,82,7182,2.926,2.031,0.022,0.2,3.257,0.007,REVOKED
core_breakdown,1000,500,100,42,72,83,7183,2.917,1.993,0.022,0.193,3.299,0.005,REVOKED
core_breakdown,1000,500,100,42,72,84,7184,2.966,2.033,0.022,0.203,3.304,0.006,REVOKED
core_breakdown,1000,500,100,42,72,85,7185,2.949,2.022,0.018,0.206,3.245,0.006,REVOKED
core_breakdown,1000,500,100,42,72,86,7186,2.872,1.936,0.023,0.196,3.259,0.007,REVOKED
core_breakdown,1000,500,100,42,72,87,7187,2.873,1.947,0.024,0.197,3.267,0.007,REVOKED
core_breakdown,1000,500,100,42,72,88,7188,2.94,2.014,0.023,0.192,3.313,0.006,REVOKED
core_breakdown,1000,500,100,42,72,89,7189,2.929,2.031,0.019,0.189,3.248,0.006,REVOKED
core_breakdown,1000,500,100,42,72,90,7190,2.92,2.023,0.025,0.195,3.356,0.006,REVOKED
core_breakdown,1000,500,100,42,72,91,7191,2.949,2.02,0.025,0.239,3.312,0.006,REVOKED
core_breakdown,1000,500,100,42,72,92,7192,3.008,2.063,0.022,0.202,3.285,0.005,REVOKED
core_breakdown,1000,500,100,42,72,93,7193,2.995,2.037,0.023,0.208,3.274,0.006,REVOKED
core_breakdown,1000,500,100,42,72,94,7194,2.986,2.043,0.025,0.203,3.215,0.006,REVOKED
core_breakdown,1000,500,100,42,72,95,7195,2.898,1.979,0.024,0.206,3.375,0.006,REVOKED
core_breakdown,1000,500,100,42,72,96,7196,2.94,2.018,0.02,0.195,3.292,0.006,REVOKED
core_breakdown,1000,500,100,42,72,97,7197,3.091,2.147,0.025,0.197,3.276,0.015,REVOKED
core_breakdown,1000,500,100,42,72,98,7198,2.95,2.038,0.02,0.196,3.297,0.006,REVOKED
core_breakdown,1000,500,100,42,72,99,7199,2.928,2.007,0.025,0.198,3.259,0.005,REVOKED
core_breakdown,1000,500,100,42,72,100,7200,2.975,2.027,0.022,0.192,3.369,0.006,REVOKED
core_breakdown,1000,500,100,43,73,1,7201,6.857,4.108,0.297,0.491,7.189,0.045,REVOKED
core_breakdown,1000,500,100,43,73,2,7202,6.557,4.396,0.136,0.406,6.742,0.02,REVOKED
core_breakdown,1000,500,100,43,73,3,7203,5.222,3.463,0.1,0.344,5.107,0.015,REVOKED
core_breakdown,1000,500,100,43,73,4,7204,4.05,2.755,0.051,0.255,4.185,0.013,REVOKED
core_breakdown,1000,500,100,43,73,5,7205,3.51,2.322,0.041,0.223,3.742,0.009,REVOKED
core_breakdown,1000,500,100,43,73,6,7206,3.285,2.233,0.036,0.214,3.742,0.008,REVOKED
core_breakdown,1000,500,100,43,73,7,7207,3.246,2.199,0.031,0.198,3.558,0.008,REVOKED
core_breakdown,1000,500,100,43,73,8,7208,3.144,2.152,0.031,0.193,3.384,0.006,REVOKED
core_breakdown,1000,500,100,43,73,9,7209,3.082,2.125,0.031,0.197,3.782,0.015,REVOKED
core_breakdown,1000,500,100,43,73,10,7210,3.345,2.215,0.069,0.216,3.58,0.009,REVOKED
core_breakdown,1000,500,100,43,73,11,7211,3.087,2.097,0.038,0.224,3.532,0.008,REVOKED
core_breakdown,1000,500,100,43,73,12,7212,3.051,2.065,0.025,0.214,3.495,0.006,REVOKED
core_breakdown,1000,500,100,43,73,13,7213,3.112,2.088,0.031,0.203,3.463,0.008,REVOKED
core_breakdown,1000,500,100,43,73,14,7214,3.07,2.098,0.03,0.206,3.338,0.005,REVOKED
core_breakdown,1000,500,100,43,73,15,7215,2.953,1.998,0.029,0.2,3.387,0.005,REVOKED
core_breakdown,1000,500,100,43,73,16,7216,3.124,2.148,0.024,0.378,3.512,0.008,REVOKED
core_breakdown,1000,500,100,43,73,17,7217,3.098,2.109,0.03,0.215,3.239,0.007,REVOKED
core_breakdown,1000,500,100,43,73,18,7218,2.768,1.852,0.033,0.176,3.054,0.006,REVOKED
core_breakdown,1000,500,100,43,73,19,7219,2.991,2.007,0.025,0.21,3.039,0.007,REVOKED
core_breakdown,1000,500,100,43,73,20,7220,2.704,1.869,0.029,0.173,3.169,0.009,REVOKED
core_breakdown,1000,500,100,43,73,21,7221,2.606,1.767,0.022,0.24,3.067,0.007,REVOKED
core_breakdown,1000,500,100,43,73,22,7222,2.644,1.84,0.026,0.176,2.985,0.006,REVOKED
core_breakdown,1000,500,100,43,73,23,7223,2.67,1.823,0.024,0.177,3.01,0.01,REVOKED
core_breakdown,1000,500,100,43,73,24,7224,2.634,1.808,0.028,0.187,3.01,0.007,REVOKED
core_breakdown,1000,500,100,43,73,25,7225,2.628,1.787,0.026,0.186,2.974,0.009,REVOKED
core_breakdown,1000,500,100,43,73,26,7226,2.558,1.766,0.023,0.193,2.969,0.006,REVOKED
core_breakdown,1000,500,100,43,73,27,7227,2.6,1.797,0.024,0.174,3.004,0.005,REVOKED
core_breakdown,1000,500,100,43,73,28,7228,2.649,1.798,0.023,0.196,3.376,0.007,REVOKED
core_breakdown,1000,500,100,43,73,29,7229,2.919,2.015,0.026,0.197,3.312,0.006,REVOKED
core_breakdown,1000,500,100,43,73,30,7230,3.924,2.178,0.032,0.206,3.516,0.008,REVOKED
core_breakdown,1000,500,100,43,73,31,7231,2.964,2.046,0.03,0.194,3.285,0.006,REVOKED
core_breakdown,1000,500,100,43,73,32,7232,2.937,2.007,0.026,0.202,3.29,0.006,REVOKED
core_breakdown,1000,500,100,43,73,33,7233,2.898,1.969,0.026,0.19,3.233,0.006,REVOKED
core_breakdown,1000,500,100,43,73,34,7234,2.918,2.006,0.021,0.199,3.248,0.005,REVOKED
core_breakdown,1000,500,100,43,73,35,7235,2.834,1.935,0.023,0.187,3.222,0.006,REVOKED
core_breakdown,1000,500,100,43,73,36,7236,2.901,1.971,0.021,0.193,3.256,0.007,REVOKED
core_breakdown,1000,500,100,43,73,37,7237,2.952,2.068,0.021,0.195,3.286,0.007,REVOKED
core_breakdown,1000,500,100,43,73,38,7238,2.912,1.993,0.028,0.193,3.309,0.006,REVOKED
core_breakdown,1000,500,100,43,73,39,7239,2.839,1.954,0.022,0.197,3.245,0.005,REVOKED
core_breakdown,1000,500,100,43,73,40,7240,2.857,1.968,0.023,0.205,3.221,0.011,REVOKED
core_breakdown,1000,500,100,43,73,41,7241,2.891,1.991,0.025,0.191,3.332,0.006,REVOKED
core_breakdown,1000,500,100,43,73,42,7242,2.952,2.027,0.02,0.192,3.257,0.005,REVOKED
core_breakdown,1000,500,100,43,73,43,7243,2.902,1.993,0.025,0.196,3.229,0.008,REVOKED
core_breakdown,1000,500,100,43,73,44,7244,2.908,2.002,0.023,0.214,3.212,0.006,REVOKED
core_breakdown,1000,500,100,43,73,45,7245,2.894,2.008,0.023,0.197,3.282,0.005,REVOKED
core_breakdown,1000,500,100,43,73,46,7246,3.045,2.112,0.027,0.227,3.429,0.006,REVOKED
core_breakdown,1000,500,100,43,73,47,7247,2.895,1.958,0.024,0.21,3.449,0.006,REVOKED
core_breakdown,1000,500,100,43,73,48,7248,2.947,2.023,0.021,0.217,3.483,0.006,REVOKED
core_breakdown,1000,500,100,43,73,49,7249,2.96,2.018,0.019,0.212,3.402,0.009,REVOKED
core_breakdown,1000,500,100,43,73,50,7250,2.933,1.971,0.026,0.2,3.452,0.006,REVOKED
core_breakdown,1000,500,100,43,73,51,7251,3.049,2.07,0.021,0.225,3.493,0.005,REVOKED
core_breakdown,1000,500,100,43,73,52,7252,2.905,1.969,0.025,0.217,3.27,0.006,REVOKED
core_breakdown,1000,500,100,43,73,53,7253,2.898,1.987,0.021,0.243,3.311,0.005,REVOKED
core_breakdown,1000,500,100,43,73,54,7254,2.912,2.008,0.019,0.195,3.28,0.005,REVOKED
core_breakdown,1000,500,100,43,73,55,7255,2.955,2.035,0.019,0.197,3.4,0.005,REVOKED
core_breakdown,1000,500,100,43,73,56,7256,2.94,2.022,0.024,0.195,3.35,0.006,REVOKED
core_breakdown,1000,500,100,43,73,57,7257,2.933,1.97,0.022,0.211,3.382,0.006,REVOKED
core_breakdown,1000,500,100,43,73,58,7258,2.953,2.022,0.028,0.2,3.245,0.006,REVOKED
core_breakdown,1000,500,100,43,73,59,7259,2.926,2.01,0.021,0.202,3.386,0.006,REVOKED
core_breakdown,1000,500,100,43,73,60,7260,2.911,2.016,0.026,0.189,3.314,0.007,REVOKED
core_breakdown,1000,500,100,43,73,61,7261,2.881,1.953,0.027,0.202,3.265,0.006,REVOKED
core_breakdown,1000,500,100,43,73,62,7262,2.982,2.031,0.02,0.193,3.279,0.006,REVOKED
core_breakdown,1000,500,100,43,73,63,7263,2.919,2.011,0.025,0.181,3.379,0.005,REVOKED
core_breakdown,1000,500,100,43,73,64,7264,2.936,2.006,0.024,0.191,3.291,0.006,REVOKED
core_breakdown,1000,500,100,43,73,65,7265,2.918,1.942,0.026,0.201,3.321,0.005,REVOKED
core_breakdown,1000,500,100,43,73,66,7266,2.891,1.983,0.019,0.207,3.202,0.006,REVOKED
core_breakdown,1000,500,100,43,73,67,7267,2.925,1.982,0.024,0.212,3.267,0.006,REVOKED
core_breakdown,1000,500,100,43,73,68,7268,3.23,2.333,0.021,0.195,3.361,0.006,REVOKED
core_breakdown,1000,500,100,43,73,69,7269,2.97,2.054,0.019,0.272,3.377,0.006,REVOKED
core_breakdown,1000,500,100,43,73,70,7270,2.471,1.689,0.025,0.17,3.341,0.006,REVOKED
core_breakdown,1000,500,100,43,73,71,7271,2.996,2.066,0.018,0.217,3.317,0.006,REVOKED
core_breakdown,1000,500,100,43,73,72,7272,2.91,1.985,0.029,0.217,3.294,0.006,REVOKED
core_breakdown,1000,500,100,43,73,73,7273,2.963,2.058,0.023,0.194,3.351,0.008,REVOKED
core_breakdown,1000,500,100,43,73,74,7274,2.968,2.035,0.025,0.196,3.269,0.005,REVOKED
core_breakdown,1000,500,100,43,73,75,7275,2.979,2.016,0.024,0.206,3.295,0.006,REVOKED
core_breakdown,1000,500,100,43,73,76,7276,2.903,2.002,0.018,0.202,3.282,0.006,REVOKED
core_breakdown,1000,500,100,43,73,77,7277,2.949,2.037,0.023,0.203,3.471,0.006,REVOKED
core_breakdown,1000,500,100,43,73,78,7278,3.303,2.279,0.031,0.209,3.729,0.009,REVOKED
core_breakdown,1000,500,100,43,73,79,7279,3.156,2.144,0.03,0.201,3.57,0.007,REVOKED
core_breakdown,1000,500,100,43,73,80,7280,3.262,2.197,0.031,0.207,3.536,0.008,REVOKED
core_breakdown,1000,500,100,43,73,81,7281,3.178,2.206,0.026,0.203,3.897,0.008,REVOKED
core_breakdown,1000,500,100,43,73,82,7282,3.121,2.116,0.033,0.205,3.684,0.007,REVOKED
core_breakdown,1000,500,100,43,73,83,7283,2.966,2.048,0.023,0.21,3.821,0.007,REVOKED
core_breakdown,1000,500,100,43,73,84,7284,2.703,1.766,0.025,0.174,2.991,0.006,REVOKED
core_breakdown,1000,500,100,43,73,85,7285,2.989,2.05,0.025,0.19,3.353,0.005,REVOKED
core_breakdown,1000,500,100,43,73,86,7286,2.957,2.041,0.023,0.202,3.262,0.006,REVOKED
core_breakdown,1000,500,100,43,73,87,7287,2.91,1.998,0.026,0.196,3.286,0.006,REVOKED
core_breakdown,1000,500,100,43,73,88,7288,2.915,1.996,0.022,0.189,3.286,0.005,REVOKED
core_breakdown,1000,500,100,43,73,89,7289,2.892,1.979,0.03,0.204,3.361,0.006,REVOKED
core_breakdown,1000,500,100,43,73,90,7290,2.965,2.047,0.021,0.188,3.346,0.006,REVOKED
core_breakdown,1000,500,100,43,73,91,7291,3.006,2.082,0.021,0.193,3.27,0.006,REVOKED
core_breakdown,1000,500,100,43,73,92,7292,2.933,2.015,0.022,0.196,3.246,0.006,REVOKED
core_breakdown,1000,500,100,43,73,93,7293,3.008,2.077,0.022,0.22,3.355,0.006,REVOKED
core_breakdown,1000,500,100,43,73,94,7294,2.915,1.983,0.02,0.191,3.256,0.006,REVOKED
core_breakdown,1000,500,100,43,73,95,7295,2.947,1.998,0.027,0.196,3.347,0.006,REVOKED
core_breakdown,1000,500,100,43,73,96,7296,2.883,1.974,0.022,0.197,3.319,0.006,REVOKED
core_breakdown,1000,500,100,43,73,97,7297,3.005,2.083,0.026,0.198,3.358,0.02,REVOKED
core_breakdown,1000,500,100,43,73,98,7298,2.922,2.006,0.02,0.195,3.3,0.005,REVOKED
core_breakdown,1000,500,100,43,73,99,7299,2.882,1.971,0.018,0.202,3.359,0.005,REVOKED
core_breakdown,1000,500,100,43,73,100,7300,2.853,1.947,0.026,0.204,3.261,0.005,REVOKED
core_breakdown,1000,500,100,44,74,1,7301,7.043,4.084,0.287,0.598,7.547,0.061,REVOKED
core_breakdown,1000,500,100,44,74,2,7302,5.833,4.233,0.21,0.436,6.257,0.032,REVOKED
core_breakdown,1000,500,100,44,74,3,7303,4.687,3.125,0.108,0.415,5.29,0.023,REVOKED
core_breakdown,1000,500,100,44,74,4,7304,4.514,2.992,0.092,0.228,3.745,0.007,REVOKED
core_breakdown,1000,500,100,44,74,5,7305,3.313,2.232,0.036,0.232,3.673,0.009,REVOKED
core_breakdown,1000,500,100,44,74,6,7306,3.319,2.269,0.039,0.226,3.616,0.008,REVOKED
core_breakdown,1000,500,100,44,74,7,7307,3.274,2.204,0.036,0.207,3.473,0.007,REVOKED
core_breakdown,1000,500,100,44,74,8,7308,3.249,2.199,0.063,0.242,3.667,0.014,REVOKED
core_breakdown,1000,500,100,44,74,9,7309,3.163,2.147,0.039,0.214,3.419,0.008,REVOKED
core_breakdown,1000,500,100,44,74,10,7310,3.045,2.06,0.029,0.199,3.215,0.008,REVOKED
core_breakdown,1000,500,100,44,74,11,7311,2.654,1.813,0.029,0.179,3.036,0.01,REVOKED
core_breakdown,1000,500,100,44,74,12,7312,2.626,1.779,0.026,0.164,3.014,0.006,REVOKED
core_breakdown,1000,500,100,44,74,13,7313,2.514,1.703,0.031,0.169,2.966,0.009,REVOKED
core_breakdown,1000,500,100,44,74,14,7314,2.632,1.804,0.024,0.166,3.024,0.007,REVOKED
core_breakdown,1000,500,100,44,74,15,7315,2.666,1.829,0.027,0.201,3.014,0.007,REVOKED
core_breakdown,1000,500,100,44,74,16,7316,2.606,1.767,0.026,0.17,2.937,0.006,REVOKED
core_breakdown,1000,500,100,44,74,17,7317,2.521,1.722,0.024,0.174,2.961,0.006,REVOKED
core_breakdown,1000,500,100,44,74,18,7318,2.598,1.775,0.026,0.178,2.994,0.007,REVOKED
core_breakdown,1000,500,100,44,74,19,7319,2.627,1.82,0.027,0.183,2.874,0.007,REVOKED
core_breakdown,1000,500,100,44,74,20,7320,2.617,1.753,0.024,0.195,2.897,0.006,REVOKED
core_breakdown,1000,500,100,44,74,21,7321,2.578,1.749,0.022,0.164,2.958,0.011,REVOKED
core_breakdown,1000,500,100,44,74,22,7322,2.678,1.779,0.023,0.173,2.938,0.006,REVOKED
core_breakdown,1000,500,100,44,74,23,7323,2.541,1.729,0.02,0.182,2.899,0.007,REVOKED
core_breakdown,1000,500,100,44,74,24,7324,2.662,1.824,0.027,0.165,3.013,0.006,REVOKED
core_breakdown,1000,500,100,44,74,25,7325,2.569,1.757,0.021,0.171,2.933,0.008,REVOKED
core_breakdown,1000,500,100,44,74,26,7326,2.528,1.753,0.021,0.186,2.986,0.006,REVOKED
core_breakdown,1000,500,100,44,74,27,7327,2.581,1.76,0.024,0.169,2.996,0.005,REVOKED
core_breakdown,1000,500,100,44,74,28,7328,2.612,1.786,0.023,0.182,2.91,0.006,REVOKED
core_breakdown,1000,500,100,44,74,29,7329,2.588,1.738,0.022,0.167,3.037,0.005,REVOKED
core_breakdown,1000,500,100,44,74,30,7330,2.568,1.732,0.02,0.175,2.952,0.006,REVOKED
core_breakdown,1000,500,100,44,74,31,7331,2.52,1.72,0.021,0.187,2.982,0.005,REVOKED
core_breakdown,1000,500,100,44,74,32,7332,2.857,2.007,0.021,0.183,2.975,0.006,REVOKED
core_breakdown,1000,500,100,44,74,33,7333,2.541,1.758,0.033,0.185,3.012,0.007,REVOKED
core_breakdown,1000,500,100,44,74,34,7334,2.608,1.765,0.023,0.179,2.927,0.005,REVOKED
core_breakdown,1000,500,100,44,74,35,7335,2.533,1.713,0.022,0.165,3.026,0.006,REVOKED
core_breakdown,1000,500,100,44,74,36,7336,2.497,1.705,0.024,0.175,2.964,0.005,REVOKED
core_breakdown,1000,500,100,44,74,37,7337,2.563,1.75,0.02,0.207,2.952,0.005,REVOKED
core_breakdown,1000,500,100,44,74,38,7338,2.57,1.759,0.027,0.182,2.955,0.006,REVOKED
core_breakdown,1000,500,100,44,74,39,7339,2.67,1.817,0.024,0.183,2.999,0.006,REVOKED
core_breakdown,1000,500,100,44,74,40,7340,2.549,1.72,0.021,0.178,2.861,0.006,REVOKED
core_breakdown,1000,500,100,44,74,41,7341,2.577,1.764,0.024,0.174,2.96,0.007,REVOKED
core_breakdown,1000,500,100,44,74,42,7342,2.545,1.759,0.026,0.163,2.922,0.006,REVOKED
core_breakdown,1000,500,100,44,74,43,7343,2.559,1.713,0.019,0.179,2.912,0.006,REVOKED
core_breakdown,1000,500,100,44,74,44,7344,2.611,1.765,0.027,0.173,2.941,0.005,REVOKED
core_breakdown,1000,500,100,44,74,45,7345,2.664,1.857,0.022,0.182,2.943,0.006,REVOKED
core_breakdown,1000,500,100,44,74,46,7346,2.571,1.74,0.025,0.315,3.292,0.007,REVOKED
core_breakdown,1000,500,100,44,74,47,7347,3.04,2.051,0.023,0.19,3.223,0.007,REVOKED
core_breakdown,1000,500,100,44,74,48,7348,2.835,1.927,0.026,0.193,3.201,0.005,REVOKED
core_breakdown,1000,500,100,44,74,49,7349,2.842,1.955,0.022,0.189,3.213,0.01,REVOKED
core_breakdown,1000,500,100,44,74,50,7350,2.876,1.973,0.024,0.191,3.216,0.005,REVOKED
core_breakdown,1000,500,100,44,74,51,7351,2.84,1.951,0.025,0.201,3.23,0.006,REVOKED
core_breakdown,1000,500,100,44,74,52,7352,2.866,1.964,0.024,0.195,3.064,0.006,REVOKED
core_breakdown,1000,500,100,44,74,53,7353,2.636,1.804,0.023,0.182,2.962,0.006,REVOKED
core_breakdown,1000,500,100,44,74,54,7354,2.517,1.701,0.023,0.208,2.813,0.005,REVOKED
core_breakdown,1000,500,100,44,74,55,7355,2.487,1.682,0.023,0.178,2.927,0.005,REVOKED
core_breakdown,1000,500,100,44,74,56,7356,2.544,1.734,0.025,0.182,2.865,0.006,REVOKED
core_breakdown,1000,500,100,44,74,57,7357,2.544,1.744,0.023,0.173,2.937,0.006,REVOKED
core_breakdown,1000,500,100,44,74,58,7358,2.579,1.781,0.021,0.17,2.891,0.005,REVOKED
core_breakdown,1000,500,100,44,74,59,7359,2.567,1.784,0.024,0.162,3.027,0.005,REVOKED
core_breakdown,1000,500,100,44,74,60,7360,2.571,1.754,0.026,0.175,3.018,0.006,REVOKED
core_breakdown,1000,500,100,44,74,61,7361,2.714,1.858,0.024,0.179,3.235,0.023,REVOKED
core_breakdown,1000,500,100,44,74,62,7362,2.667,1.806,0.022,0.195,3.139,0.006,REVOKED
core_breakdown,1000,500,100,44,74,63,7363,2.557,1.687,0.034,0.159,2.719,0.01,REVOKED
core_breakdown,1000,500,100,44,74,64,7364,2.723,1.827,0.026,0.206,3.357,0.007,REVOKED
core_breakdown,1000,500,100,44,74,65,7365,3.515,2.345,0.034,0.228,3.715,0.007,REVOKED
core_breakdown,1000,500,100,44,74,66,7366,3.436,2.356,0.033,0.219,3.221,0.008,REVOKED
core_breakdown,1000,500,100,44,74,67,7367,2.826,1.95,0.033,0.182,3.331,0.007,REVOKED
core_breakdown,1000,500,100,44,74,68,7368,2.983,2.018,0.033,0.225,4.051,0.009,REVOKED
core_breakdown,1000,500,100,44,74,69,7369,3.253,2.235,0.031,0.223,3.844,0.008,REVOKED
core_breakdown,1000,500,100,44,74,70,7370,3.449,2.383,0.033,0.242,4.098,0.008,REVOKED
core_breakdown,1000,500,100,44,74,71,7371,3.888,2.56,0.034,0.24,4.453,0.008,REVOKED
core_breakdown,1000,500,100,44,74,72,7372,3.597,2.458,0.034,0.26,4.557,0.009,REVOKED
core_breakdown,1000,500,100,44,74,73,7373,3.378,2.145,0.04,0.271,4.078,0.01,REVOKED
core_breakdown,1000,500,100,44,74,74,7374,2.706,1.813,0.03,0.181,2.999,0.006,REVOKED
core_breakdown,1000,500,100,44,74,75,7375,2.615,1.778,0.033,0.213,3.145,0.008,REVOKED
core_breakdown,1000,500,100,44,74,76,7376,2.614,1.765,0.032,0.192,2.97,0.007,REVOKED
core_breakdown,1000,500,100,44,74,77,7377,2.548,1.732,0.027,0.183,2.948,0.006,REVOKED
core_breakdown,1000,500,100,44,74,78,7378,2.645,1.811,0.027,0.164,3.318,0.006,REVOKED
core_breakdown,1000,500,100,44,74,79,7379,3.006,2.06,0.024,0.189,3.208,0.006,REVOKED
core_breakdown,1000,500,100,44,74,80,7380,2.571,1.712,0.028,0.168,2.903,0.007,REVOKED
core_breakdown,1000,500,100,44,74,81,7381,2.534,1.732,0.025,0.176,2.867,0.006,REVOKED
core_breakdown,1000,500,100,44,74,82,7382,2.565,1.774,0.021,0.206,2.959,0.006,REVOKED
core_breakdown,1000,500,100,44,74,83,7383,2.557,1.734,0.022,0.2,2.991,0.005,REVOKED
core_breakdown,1000,500,100,44,74,84,7384,2.517,1.725,0.028,0.21,2.86,0.006,REVOKED
core_breakdown,1000,500,100,44,74,85,7385,2.528,1.747,0.024,0.177,2.965,0.006,REVOKED
core_breakdown,1000,500,100,44,74,86,7386,2.539,1.735,0.021,0.167,2.973,0.006,REVOKED
core_breakdown,1000,500,100,44,74,87,7387,2.625,1.789,0.024,0.176,2.949,0.005,REVOKED
core_breakdown,1000,500,100,44,74,88,7388,2.564,1.745,0.021,0.174,2.953,0.005,REVOKED
core_breakdown,1000,500,100,44,74,89,7389,2.573,1.773,0.024,0.172,3.137,0.006,REVOKED
core_breakdown,1000,500,100,44,74,90,7390,2.648,1.736,0.023,0.21,3.018,0.008,REVOKED
core_breakdown,1000,500,100,44,74,91,7391,2.553,1.746,0.023,0.18,2.973,0.006,REVOKED
core_breakdown,1000,500,100,44,74,92,7392,2.633,1.732,0.023,0.18,3.026,0.006,REVOKED
core_breakdown,1000,500,100,44,74,93,7393,2.601,1.719,0.021,0.228,3.059,0.005,REVOKED
core_breakdown,1000,500,100,44,74,94,7394,2.638,1.795,0.021,0.172,3.327,0.006,REVOKED
core_breakdown,1000,500,100,44,74,95,7395,2.748,1.831,0.024,0.208,2.949,0.006,REVOKED
core_breakdown,1000,500,100,44,74,96,7396,2.592,1.77,0.022,0.178,2.896,0.006,REVOKED
core_breakdown,1000,500,100,44,74,97,7397,2.587,1.747,0.022,0.172,2.991,0.018,REVOKED
core_breakdown,1000,500,100,44,74,98,7398,2.554,1.765,0.021,0.182,2.881,0.005,REVOKED
core_breakdown,1000,500,100,44,74,99,7399,2.503,1.727,0.019,0.177,3.03,0.006,REVOKED
core_breakdown,1000,500,100,44,74,100,7400,2.589,1.784,0.026,0.181,2.927,0.005,REVOKED
core_breakdown,1000,500,100,45,75,1,7401,6.403,4.076,0.29,0.501,7.957,0.056,REVOKED
core_breakdown,1000,500,100,45,75,2,7402,5.917,3.919,0.195,0.4,6.352,0.029,REVOKED
core_breakdown,1000,500,100,45,75,3,7403,5.202,3.519,0.085,0.312,5.067,0.015,REVOKED
core_breakdown,1000,500,100,45,75,4,7404,4.089,2.774,0.051,0.273,4.474,0.012,REVOKED
core_breakdown,1000,500,100,45,75,5,7405,4.011,2.705,0.05,0.275,4.471,0.011,REVOKED
core_breakdown,1000,500,100,45,75,6,7406,4.064,2.744,0.047,0.262,4.215,0.007,REVOKED
