scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,50,6,96,10,4760,3.022,2.052,0.027,0.194,3.397,0.007,REVOKED
core_breakdown,1000,500,50,6,96,11,4761,3.002,2.03,0.028,0.209,3.302,0.006,REVOKED
core_breakdown,1000,500,50,6,96,12,4762,3.072,2.101,0.024,0.204,3.569,0.006,REVOKED
core_breakdown,1000,500,50,6,96,13,4763,3.103,2.132,0.029,0.229,3.584,0.007,REVOKED
core_breakdown,1000,500,50,6,96,14,4764,3.257,2.171,0.03,0.223,3.58,0.007,REVOKED
core_breakdown,1000,500,50,6,96,15,4765,3.073,2.076,0.025,0.216,3.538,0.006,REVOKED
core_breakdown,1000,500,50,6,96,16,4766,3.185,2.218,0.022,0.229,3.642,0.005,REVOKED
core_breakdown,1000,500,50,6,96,17,4767,3.158,2.138,0.028,0.187,2.999,0.007,REVOKED
core_breakdown,1000,500,50,6,96,18,4768,2.577,1.734,0.023,0.169,3.03,0.006,REVOKED
core_breakdown,1000,500,50,6,96,19,4769,2.626,1.794,0.029,0.16,2.632,0.007,REVOKED
core_breakdown,1000,500,50,6,96,20,4770,2.604,1.782,0.025,0.178,3.022,0.006,REVOKED
core_breakdown,1000,500,50,6,96,21,4771,2.616,1.798,0.027,0.188,3.02,0.007,REVOKED
core_breakdown,1000,500,50,6,96,22,4772,2.554,1.751,0.025,0.172,3.093,0.007,REVOKED
core_breakdown,1000,500,50,6,96,23,4773,2.609,1.815,0.024,0.194,2.991,0.006,REVOKED
core_breakdown,1000,500,50,6,96,24,4774,2.646,1.821,0.021,0.169,3.189,0.006,REVOKED
core_breakdown,1000,500,50,6,96,25,4775,2.599,1.778,0.023,0.214,3.042,0.01,REVOKED
core_breakdown,1000,500,50,6,96,26,4776,2.576,1.742,0.026,0.165,2.99,0.006,REVOKED
core_breakdown,1000,500,50,6,96,27,4777,2.614,1.807,0.024,0.182,3.088,0.006,REVOKED
core_breakdown,1000,500,50,6,96,28,4778,2.618,1.775,0.025,0.191,3.058,0.006,REVOKED
core_breakdown,1000,500,50,6,96,29,4779,2.723,1.888,0.025,0.161,3.166,0.007,REVOKED
core_breakdown,1000,500,50,6,96,30,4780,2.64,1.824,0.027,0.165,3.097,0.006,REVOKED
core_breakdown,1000,500,50,6,96,31,4781,2.584,1.767,0.024,0.18,2.974,0.006,REVOKED
core_breakdown,1000,500,50,6,96,32,4782,2.635,1.81,0.024,0.178,3.033,0.007,REVOKED
core_breakdown,1000,500,50,6,96,33,4783,2.597,1.787,0.023,0.18,3.001,0.006,REVOKED
core_breakdown,1000,500,50,6,96,34,4784,2.78,1.939,0.021,0.195,3.307,0.006,REVOKED
core_breakdown,1000,500,50,6,96,35,4785,2.889,1.965,0.021,0.192,3.29,0.007,REVOKED
core_breakdown,1000,500,50,6,96,36,4786,2.955,2.041,0.03,0.197,3.373,0.006,REVOKED
core_breakdown,1000,500,50,6,96,37,4787,2.93,2.008,0.022,0.194,3.344,0.006,REVOKED
core_breakdown,1000,500,50,6,96,38,4788,2.948,2.013,0.027,0.194,3.293,0.006,REVOKED
core_breakdown,1000,500,50,6,96,39,4789,2.961,2.018,0.024,0.205,3.286,0.006,REVOKED
core_breakdown,1000,500,50,6,96,40,4790,2.954,2.028,0.02,0.19,3.281,0.005,REVOKED
core_breakdown,1000,500,50,6,96,41,4791,2.994,2.067,0.025,0.192,3.562,0.007,REVOKED
core_breakdown,1000,500,50,6,96,42,4792,3.039,2.088,0.028,0.214,3.5,0.007,REVOKED
core_breakdown,1000,500,50,6,96,43,4793,3.029,2.1,0.027,0.218,3.429,0.006,REVOKED
core_breakdown,1000,500,50,6,96,44,4794,3.099,2.084,0.027,0.209,3.505,0.008,REVOKED
core_breakdown,1000,500,50,6,96,45,4795,3.114,2.152,0.025,0.27,3.541,0.008,REVOKED
core_breakdown,1000,500,50,6,96,46,4796,3.178,2.203,0.026,0.202,3.313,0.007,REVOKED
core_breakdown,1000,500,50,6,96,47,4797,2.738,1.883,0.029,0.2,3.585,0.007,REVOKED
core_breakdown,1000,500,50,6,96,48,4798,3.174,2.156,0.028,0.212,3.623,0.007,REVOKED
core_breakdown,1000,500,50,6,96,49,4799,3.222,2.208,0.032,0.204,3.507,0.016,REVOKED
core_breakdown,1000,500,50,6,96,50,4800,3.084,2.105,0.027,0.201,3.46,0.007,REVOKED
core_breakdown,1000,500,50,7,97,1,4801,4.001,2.563,0.097,0.273,4.573,0.031,REVOKED
core_breakdown,1000,500,50,7,97,2,4802,4.413,2.929,0.097,0.296,4.902,0.017,REVOKED
core_breakdown,1000,500,50,7,97,3,4803,4.432,2.955,0.1,0.193,4.304,0.01,REVOKED
core_breakdown,1000,500,50,7,97,4,4804,3.561,2.367,0.036,0.216,3.537,0.009,REVOKED
core_breakdown,1000,500,50,7,97,5,4805,2.854,1.978,0.032,0.177,3.191,0.007,REVOKED
core_breakdown,1000,500,50,7,97,6,4806,3.27,2.193,0.032,0.214,3.58,0.007,REVOKED
core_breakdown,1000,500,50,7,97,7,4807,3.096,2.103,0.033,0.207,3.439,0.006,REVOKED
core_breakdown,1000,500,50,7,97,8,4808,3.01,2.059,0.026,0.216,3.406,0.013,REVOKED
core_breakdown,1000,500,50,7,97,9,4809,3.176,2.178,0.053,0.208,3.543,0.007,REVOKED
core_breakdown,1000,500,50,7,97,10,4810,3.092,2.104,0.035,0.209,3.464,0.009,REVOKED
core_breakdown,1000,500,50,7,97,11,4811,3.033,2.076,0.025,0.213,3.416,0.008,REVOKED
core_breakdown,1000,500,50,7,97,12,4812,3.104,2.113,0.03,0.196,3.6,0.007,REVOKED
core_breakdown,1000,500,50,7,97,13,4813,3.225,2.23,0.035,0.221,3.405,0.009,REVOKED
core_breakdown,1000,500,50,7,97,14,4814,2.991,2.063,0.029,0.196,3.379,0.007,REVOKED
core_breakdown,1000,500,50,7,97,15,4815,3.008,2.054,0.026,0.221,3.455,0.006,REVOKED
core_breakdown,1000,500,50,7,97,16,4816,3.067,2.088,0.036,0.22,3.412,0.008,REVOKED
core_breakdown,1000,500,50,7,97,17,4817,2.971,2.016,0.027,0.193,3.465,0.007,REVOKED
core_breakdown,1000,500,50,7,97,18,4818,3.088,2.088,0.024,0.214,3.421,0.007,REVOKED
core_breakdown,1000,500,50,7,97,19,4819,3.021,2.051,0.025,0.172,3.069,0.007,REVOKED
core_breakdown,1000,500,50,7,97,20,4820,2.606,1.757,0.023,0.207,3.029,0.007,REVOKED
core_breakdown,1000,500,50,7,97,21,4821,2.651,1.796,0.03,0.181,3.134,0.007,REVOKED
core_breakdown,1000,500,50,7,97,22,4822,2.75,1.864,0.023,0.178,3.04,0.006,REVOKED
core_breakdown,1000,500,50,7,97,23,4823,2.668,1.803,0.028,0.199,3.082,0.006,REVOKED
core_breakdown,1000,500,50,7,97,24,4824,2.666,1.8,0.026,0.192,3.122,0.006,REVOKED
core_breakdown,1000,500,50,7,97,25,4825,2.679,1.816,0.028,0.182,3.076,0.014,REVOKED
core_breakdown,1000,500,50,7,97,26,4826,2.714,1.841,0.024,0.175,3.051,0.006,REVOKED
core_breakdown,1000,500,50,7,97,27,4827,2.676,1.81,0.022,0.187,3.062,0.006,REVOKED
core_breakdown,1000,500,50,7,97,28,4828,2.884,2.02,0.026,0.192,3.408,0.006,REVOKED
core_breakdown,1000,500,50,7,97,29,4829,3.034,2.036,0.026,0.198,3.38,0.006,REVOKED
core_breakdown,1000,500,50,7,97,30,4830,3.116,2.08,0.028,0.199,3.476,0.006,REVOKED
core_breakdown,1000,500,50,7,97,31,4831,3.031,2.036,0.026,0.197,3.469,0.007,REVOKED
core_breakdown,1000,500,50,7,97,32,4832,3.042,2.051,0.026,0.211,3.338,0.007,REVOKED
core_breakdown,1000,500,50,7,97,33,4833,3.061,2.134,0.025,0.197,3.465,0.006,REVOKED
core_breakdown,1000,500,50,7,97,34,4834,3.005,2.042,0.025,0.202,3.434,0.006,REVOKED
core_breakdown,1000,500,50,7,97,35,4835,2.96,2.035,0.026,0.194,3.381,0.006,REVOKED
core_breakdown,1000,500,50,7,97,36,4836,2.975,2.06,0.024,0.195,3.523,0.008,REVOKED
core_breakdown,1000,500,50,7,97,37,4837,3.076,2.121,0.028,0.208,3.466,0.007,REVOKED
core_breakdown,1000,500,50,7,97,38,4838,3.084,2.107,0.026,0.206,3.479,0.006,REVOKED
core_breakdown,1000,500,50,7,97,39,4839,3.084,2.127,0.03,0.215,3.608,0.007,REVOKED
core_breakdown,1000,500,50,7,97,40,4840,3.06,2.101,0.025,0.206,3.479,0.007,REVOKED
core_breakdown,1000,500,50,7,97,41,4841,3.123,2.106,0.029,0.208,3.478,0.009,REVOKED
core_breakdown,1000,500,50,7,97,42,4842,3.064,2.095,0.028,0.197,3.511,0.007,REVOKED
core_breakdown,1000,500,50,7,97,43,4843,4.203,3.156,0.041,0.218,3.673,0.008,REVOKED
core_breakdown,1000,500,50,7,97,44,4844,3.014,2.036,0.033,0.21,3.445,0.007,REVOKED
core_breakdown,1000,500,50,7,97,45,4845,3.015,2.073,0.026,0.199,3.302,0.007,REVOKED
core_breakdown,1000,500,50,7,97,46,4846,2.688,1.822,0.025,0.19,3.193,0.007,REVOKED
core_breakdown,1000,500,50,7,97,47,4847,2.649,1.808,0.032,0.184,3.134,0.007,REVOKED
core_breakdown,1000,500,50,7,97,48,4848,2.614,1.786,0.027,0.176,2.971,0.007,REVOKED
core_breakdown,1000,500,50,7,97,49,4849,2.588,1.748,0.029,0.187,3.048,0.01,REVOKED
core_breakdown,1000,500,50,7,97,50,4850,2.601,1.76,0.024,0.172,3.048,0.006,REVOKED
core_breakdown,1000,500,50,8,98,1,4851,5.247,3.411,0.108,0.397,5.688,0.031,REVOKED
core_breakdown,1000,500,50,8,98,2,4852,3.579,2.452,0.065,0.232,3.717,0.013,REVOKED
core_breakdown,1000,500,50,8,98,3,4853,3.32,2.253,0.043,0.218,3.719,0.01,REVOKED
core_breakdown,1000,500,50,8,98,4,4854,3.158,2.146,0.043,0.218,3.723,0.009,REVOKED
core_breakdown,1000,500,50,8,98,5,4855,3.131,2.109,0.031,0.192,3.486,0.007,REVOKED
core_breakdown,1000,500,50,8,98,6,4856,3.074,2.067,0.066,0.223,3.549,0.012,REVOKED
core_breakdown,1000,500,50,8,98,7,4857,3.034,2.077,0.038,0.222,3.469,0.008,REVOKED
core_breakdown,1000,500,50,8,98,8,4858,2.934,2.017,0.021,0.203,3.301,0.006,REVOKED
core_breakdown,1000,500,50,8,98,9,4859,3.04,2.103,0.02,0.226,3.267,0.006,REVOKED
core_breakdown,1000,500,50,8,98,10,4860,2.898,1.976,0.029,0.195,3.227,0.007,REVOKED
core_breakdown,1000,500,50,8,98,11,4861,2.888,1.983,0.02,0.203,3.214,0.008,REVOKED
core_breakdown,1000,500,50,8,98,12,4862,2.736,1.878,0.02,0.233,3.387,0.006,REVOKED
core_breakdown,1000,500,50,8,98,13,4863,2.971,2.02,0.022,0.224,3.34,0.007,REVOKED
core_breakdown,1000,500,50,8,98,14,4864,2.914,2.006,0.029,0.214,3.317,0.005,REVOKED
core_breakdown,1000,500,50,8,98,15,4865,2.91,2.009,0.019,0.198,3.349,0.006,REVOKED
core_breakdown,1000,500,50,8,98,16,4866,2.933,2.019,0.027,0.212,3.438,0.006,REVOKED
core_breakdown,1000,500,50,8,98,17,4867,3.076,2.096,0.022,0.202,3.452,0.007,REVOKED
core_breakdown,1000,500,50,8,98,18,4868,2.956,1.999,0.022,0.231,3.601,0.007,REVOKED
core_breakdown,1000,500,50,8,98,19,4869,3.051,2.075,0.021,0.213,3.47,0.006,REVOKED
core_breakdown,1000,500,50,8,98,20,4870,3.287,2.216,0.025,0.252,3.201,0.009,REVOKED
core_breakdown,1000,500,50,8,98,21,4871,2.624,1.782,0.026,0.181,3.142,0.007,REVOKED
core_breakdown,1000,500,50,8,98,22,4872,2.839,1.946,0.034,0.192,3.052,0.006,REVOKED
core_breakdown,1000,500,50,8,98,23,4873,2.673,1.822,0.029,0.183,3.204,0.008,REVOKED
core_breakdown,1000,500,50,8,98,24,4874,2.674,1.814,0.026,0.167,3.1,0.008,REVOKED
core_breakdown,1000,500,50,8,98,25,4875,2.702,1.839,0.027,0.187,3.147,0.01,REVOKED
core_breakdown,1000,500,50,8,98,26,4876,2.607,1.771,0.026,0.169,3.052,0.007,REVOKED
core_breakdown,1000,500,50,8,98,27,4877,2.657,1.82,0.026,0.182,3.071,0.007,REVOKED
core_breakdown,1000,500,50,8,98,28,4878,2.662,1.789,0.035,0.191,3.043,0.007,REVOKED
core_breakdown,1000,500,50,8,98,29,4879,2.693,1.853,0.027,0.199,3.302,0.007,REVOKED
core_breakdown,1000,500,50,8,98,30,4880,2.689,1.82,0.024,0.203,3.159,0.007,REVOKED
core_breakdown,1000,500,50,8,98,31,4881,2.724,1.839,0.03,0.21,3.017,0.007,REVOKED
core_breakdown,1000,500,50,8,98,32,4882,2.692,1.83,0.024,0.197,3.05,0.007,REVOKED
core_breakdown,1000,500,50,8,98,33,4883,2.655,1.834,0.024,0.215,3.118,0.007,REVOKED
core_breakdown,1000,500,50,8,98,34,4884,2.783,1.87,0.023,0.177,3.134,0.011,REVOKED
core_breakdown,1000,500,50,8,98,35,4885,2.638,1.813,0.022,0.169,3.072,0.007,REVOKED
core_breakdown,1000,500,50,8,98,36,4886,2.66,1.829,0.023,0.178,3.209,0.007,REVOKED
core_breakdown,1000,500,50,8,98,37,4887,2.707,1.819,0.028,0.177,3.15,0.006,REVOKED
core_breakdown,1000,500,50,8,98,38,4888,2.668,1.819,0.027,0.182,3.214,0.007,REVOKED
core_breakdown,1000,500,50,8,98,39,4889,2.22,1.472,0.026,0.175,3.006,0.006,REVOKED
core_breakdown,1000,500,50,8,98,40,4890,2.634,1.785,0.023,0.178,3.033,0.007,REVOKED
core_breakdown,1000,500,50,8,98,41,4891,2.628,1.765,0.025,0.186,3.089,0.006,REVOKED
core_breakdown,1000,500,50,8,98,42,4892,2.626,1.785,0.025,0.182,3.055,0.006,REVOKED
core_breakdown,1000,500,50,8,98,43,4893,2.603,1.767,0.024,0.18,3.129,0.006,REVOKED
core_breakdown,1000,500,50,8,98,44,4894,2.697,1.851,0.024,0.177,2.998,0.007,REVOKED
core_breakdown,1000,500,50,8,98,45,4895,2.622,1.803,0.031,0.191,3.081,0.007,REVOKED
core_breakdown,1000,500,50,8,98,46,4896,2.706,1.842,0.027,0.18,3.003,0.007,REVOKED
core_breakdown,1000,500,50,8,98,47,4897,2.718,1.887,0.024,0.178,3.091,0.007,REVOKED
core_breakdown,1000,500,50,8,98,48,4898,2.756,1.879,0.029,0.175,3.155,0.007,REVOKED
core_breakdown,1000,500,50,8,98,49,4899,2.632,1.787,0.032,0.183,3.14,0.012,REVOKED
core_breakdown,1000,500,50,8,98,50,4900,2.633,1.819,0.025,0.167,3.105,0.006,REVOKED
core_breakdown,1000,500,50,9,99,1,4901,5.618,3.758,0.135,0.42,6.597,0.025,REVOKED
core_breakdown,1000,500,50,9,99,2,4902,4.869,3.357,0.13,0.227,4.874,0.013,REVOKED
core_breakdown,1000,500,50,9,99,3,4903,3.955,2.69,0.087,0.212,4.292,0.01,REVOKED
core_breakdown,1000,500,50,9,99,4,4904,3.719,2.504,0.045,0.224,4.134,0.01,REVOKED
core_breakdown,1000,500,50,9,99,5,4905,3.315,2.195,0.045,0.229,3.683,0.009,REVOKED
core_breakdown,1000,500,50,9,99,6,4906,3.295,2.222,0.036,0.229,3.769,0.008,REVOKED
core_breakdown,1000,500,50,9,99,7,4907,3.21,2.174,0.04,0.194,3.473,0.006,REVOKED
core_breakdown,1000,500,50,9,99,8,4908,2.976,2.012,0.033,0.203,3.414,0.006,REVOKED
core_breakdown,1000,500,50,9,99,9,4909,3.131,2.139,0.078,0.21,3.23,0.013,REVOKED
core_breakdown,1000,500,50,9,99,10,4910,2.731,1.879,0.036,0.241,3.149,0.009,REVOKED
core_breakdown,1000,500,50,9,99,11,4911,2.683,1.807,0.036,0.181,3.021,0.007,REVOKED
core_breakdown,1000,500,50,9,99,12,4912,2.674,1.771,0.031,0.182,3.191,0.008,REVOKED
core_breakdown,1000,500,50,9,99,13,4913,2.66,1.791,0.032,0.175,3.109,0.008,REVOKED
core_breakdown,1000,500,50,9,99,14,4914,2.663,1.794,0.028,0.182,3.086,0.006,REVOKED
core_breakdown,1000,500,50,9,99,15,4915,2.725,1.842,0.027,0.167,3.187,0.009,REVOKED
core_breakdown,1000,500,50,9,99,16,4916,2.655,1.793,0.028,0.182,3.078,0.008,REVOKED
core_breakdown,1000,500,50,9,99,17,4917,3.01,2.159,0.027,0.19,3.102,0.007,REVOKED
core_breakdown,1000,500,50,9,99,18,4918,2.686,1.825,0.028,0.173,3.144,0.007,REVOKED
core_breakdown,1000,500,50,9,99,19,4919,2.642,1.806,0.028,0.185,3.094,0.008,REVOKED
core_breakdown,1000,500,50,9,99,20,4920,2.679,1.822,0.027,0.179,3.064,0.007,REVOKED
core_breakdown,1000,500,50,9,99,21,4921,2.672,1.836,0.026,0.184,3.059,0.006,REVOKED
core_breakdown,1000,500,50,9,99,22,4922,2.64,1.794,0.03,0.165,3.09,0.007,REVOKED
core_breakdown,1000,500,50,9,99,23,4923,3.014,2.052,0.026,0.184,3.515,0.007,REVOKED
core_breakdown,1000,500,50,9,99,24,4924,3.108,2.143,0.029,0.198,3.458,0.007,REVOKED
core_breakdown,1000,500,50,9,99,25,4925,3.133,2.138,0.027,0.201,3.505,0.015,REVOKED
core_breakdown,1000,500,50,9,99,26,4926,3.033,2.089,0.028,0.204,3.384,0.007,REVOKED
core_breakdown,1000,500,50,9,99,27,4927,3.071,2.122,0.026,0.198,3.491,0.006,REVOKED
core_breakdown,1000,500,50,9,99,28,4928,2.981,2.029,0.025,0.205,3.519,0.006,REVOKED
core_breakdown,1000,500,50,9,99,29,4929,3.403,2.285,0.039,0.195,3.441,0.009,REVOKED
core_breakdown,1000,500,50,9,99,30,4930,3.037,2.095,0.028,0.246,3.704,0.008,REVOKED
core_breakdown,1000,500,50,9,99,31,4931,2.999,2.058,0.028,0.2,3.444,0.007,REVOKED
core_breakdown,1000,500,50,9,99,32,4932,2.943,2.018,0.029,0.193,3.533,0.006,REVOKED
core_breakdown,1000,500,50,9,99,33,4933,3.052,2.117,0.025,0.21,3.367,0.007,REVOKED
core_breakdown,1000,500,50,9,99,34,4934,3.059,2.078,0.031,0.201,3.437,0.006,REVOKED
core_breakdown,1000,500,50,9,99,35,4935,3.01,2.063,0.027,0.207,3.399,0.008,REVOKED
core_breakdown,1000,500,50,9,99,36,4936,2.995,2.049,0.024,0.204,3.443,0.006,REVOKED
core_breakdown,1000,500,50,9,99,37,4937,3.069,2.153,0.03,0.205,3.442,0.011,REVOKED
core_breakdown,1000,500,50,9,99,38,4938,3.028,2.087,0.027,0.197,3.464,0.007,REVOKED
core_breakdown,1000,500,50,9,99,39,4939,3.038,2.075,0.03,0.213,3.331,0.007,REVOKED
core_breakdown,1000,500,50,9,99,40,4940,2.625,1.776,0.024,0.182,3.073,0.007,REVOKED
core_breakdown,1000,500,50,9,99,41,4941,2.594,1.753,0.028,0.184,3.062,0.006,REVOKED
core_breakdown,1000,500,50,9,99,42,4942,2.692,1.837,0.027,0.195,3.057,0.007,REVOKED
core_breakdown,1000,500,50,9,99,43,4943,2.868,1.978,0.03,0.176,3.059,0.007,REVOKED
core_breakdown,1000,500,50,9,99,44,4944,2.648,1.822,0.028,0.206,3.083,0.006,REVOKED
core_breakdown,1000,500,50,9,99,45,4945,3.367,2.275,0.03,0.267,4.053,0.009,REVOKED
core_breakdown,1000,500,50,9,99,46,4946,3.047,2.07,0.031,0.216,3.188,0.007,REVOKED
core_breakdown,1000,500,50,9,99,47,4947,2.61,1.775,0.026,0.19,3.064,0.007,REVOKED
core_breakdown,1000,500,50,9,99,48,4948,2.587,1.783,0.023,0.185,3.069,0.006,REVOKED
core_breakdown,1000,500,50,9,99,49,4949,2.612,1.749,0.029,0.178,3.021,0.011,REVOKED
core_breakdown,1000,500,50,9,99,50,4950,2.679,1.851,0.025,0.175,3.133,0.007,REVOKED
core_breakdown,1000,500,50,10,100,1,4951,5.903,3.788,0.269,0.423,6.484,0.082,REVOKED
core_breakdown,1000,500,50,10,100,2,4952,5.014,3.309,0.135,0.345,5.387,0.027,REVOKED
core_breakdown,1000,500,50,10,100,3,4953,4.6,3.11,0.079,0.28,4.525,0.015,REVOKED
core_breakdown,1000,500,50,10,100,4,4954,3.835,2.583,0.048,0.246,3.872,0.007,REVOKED
core_breakdown,1000,500,50,10,100,5,4955,3.352,2.244,0.031,0.304,3.811,0.01,REVOKED
core_breakdown,1000,500,50,10,100,6,4956,3.375,2.322,0.039,0.226,3.821,0.007,REVOKED
core_breakdown,1000,500,50,10,100,7,4957,3.176,2.149,0.034,0.222,3.234,0.01,REVOKED
core_breakdown,1000,500,50,10,100,8,4958,3.187,2.175,0.07,0.248,3.648,0.016,REVOKED
core_breakdown,1000,500,50,10,100,9,4959,3.364,2.279,0.046,0.238,3.524,0.009,REVOKED
core_breakdown,1000,500,50,10,100,10,4960,2.829,1.907,0.032,0.186,3.259,0.01,REVOKED
core_breakdown,1000,500,50,10,100,11,4961,2.675,1.837,0.034,0.171,3.267,0.009,REVOKED
core_breakdown,1000,500,50,10,100,12,4962,2.776,1.911,0.026,0.193,3.178,0.008,REVOKED
core_breakdown,1000,500,50,10,100,13,4963,2.769,1.877,0.03,0.199,3.26,0.009,REVOKED
core_breakdown,1000,500,50,10,100,14,4964,2.804,1.933,0.024,0.197,3.183,0.008,REVOKED
core_breakdown,1000,500,50,10,100,15,4965,2.779,1.895,0.028,0.19,3.13,0.008,REVOKED
core_breakdown,1000,500,50,10,100,16,4966,3.069,2.216,0.036,0.168,3.056,0.006,REVOKED
core_breakdown,1000,500,50,10,100,17,4967,2.694,1.859,0.036,0.197,3.112,0.006,REVOKED
core_breakdown,1000,500,50,10,100,18,4968,2.763,1.883,0.023,0.164,3.183,0.006,REVOKED
core_breakdown,1000,500,50,10,100,19,4969,2.733,1.874,0.025,0.194,3.165,0.007,REVOKED
core_breakdown,1000,500,50,10,100,20,4970,2.748,1.892,0.026,0.197,3.06,0.007,REVOKED
core_breakdown,1000,500,50,10,100,21,4971,2.614,1.792,0.032,0.176,3.012,0.007,REVOKED
core_breakdown,1000,500,50,10,100,22,4972,2.599,1.777,0.023,0.173,2.985,0.006,REVOKED
core_breakdown,1000,500,50,10,100,23,4973,2.626,1.806,0.022,0.175,2.995,0.007,REVOKED
core_breakdown,1000,500,50,10,100,24,4974,2.598,1.76,0.024,0.178,3.046,0.007,REVOKED
core_breakdown,1000,500,50,10,100,25,4975,2.672,1.817,0.021,0.189,3.074,0.014,REVOKED
core_breakdown,1000,500,50,10,100,26,4976,2.662,1.816,0.025,0.178,3.013,0.006,REVOKED
core_breakdown,1000,500,50,10,100,27,4977,2.583,1.759,0.02,0.176,3.034,0.006,REVOKED
core_breakdown,1000,500,50,10,100,28,4978,2.56,1.782,0.026,0.197,2.999,0.006,REVOKED
core_breakdown,1000,500,50,10,100,29,4979,2.62,1.785,0.019,0.179,2.989,0.006,REVOKED
core_breakdown,1000,500,50,10,100,30,4980,2.592,1.769,0.026,0.159,3.015,0.006,REVOKED
core_breakdown,1000,500,50,10,100,31,4981,2.552,1.741,0.024,0.173,3.161,0.006,REVOKED
core_breakdown,1000,500,50,10,100,32,4982,2.793,1.884,0.024,0.181,3.182,0.006,REVOKED
core_breakdown,1000,500,50,10,100,33,4983,2.67,1.822,0.02,0.198,3.329,0.007,REVOKED
core_breakdown,1000,500,50,10,100,34,4984,2.704,1.858,0.028,0.194,3.324,0.006,REVOKED
core_breakdown,1000,500,50,10,100,35,4985,3.032,2.06,0.023,0.175,2.952,0.006,REVOKED
core_breakdown,1000,500,50,10,100,36,4986,3.039,2.072,0.035,0.2,3.474,0.007,REVOKED
core_breakdown,1000,500,50,10,100,37,4987,3.394,2.248,0.034,0.191,3.515,0.008,REVOKED
core_breakdown,1000,500,50,10,100,38,4988,3.056,2.043,0.027,0.203,3.554,0.007,REVOKED
core_breakdown,1000,500,50,10,100,39,4989,2.988,2.044,0.031,0.199,3.49,0.006,REVOKED
core_breakdown,1000,500,50,10,100,40,4990,3.05,2.109,0.025,0.245,3.672,0.008,REVOKED
core_breakdown,1000,500,50,10,100,41,4991,3.104,2.126,0.033,0.205,3.601,0.007,REVOKED
core_breakdown,1000,500,50,10,100,42,4992,3.063,2.065,0.027,0.213,3.473,0.006,REVOKED
core_breakdown,1000,500,50,10,100,43,4993,3.005,2.06,0.024,0.216,3.329,0.007,REVOKED
core_breakdown,1000,500,50,10,100,44,4994,2.914,1.998,0.022,0.216,3.289,0.006,REVOKED
core_breakdown,1000,500,50,10,100,45,4995,3.108,2.097,0.039,0.189,3.45,0.007,REVOKED
core_breakdown,1000,500,50,10,100,46,4996,3.074,2.089,0.024,0.213,3.442,0.007,REVOKED
core_breakdown,1000,500,50,10,100,47,4997,3.052,2.072,0.032,0.213,3.494,0.007,REVOKED
core_breakdown,1000,500,50,10,100,48,4998,3.066,2.109,0.031,0.197,3.484,0.006,REVOKED
core_breakdown,1000,500,50,10,100,49,4999,3.15,2.153,0.026,0.2,3.447,0.015,REVOKED
core_breakdown,1000,500,50,10,100,50,5000,3.1,2.105,0.028,0.186,3.559,0.006,REVOKED
core_breakdown,1000,500,50,11,101,1,5001,3.713,2.518,0.108,0.209,3.661,0.02,REVOKED
core_breakdown,1000,500,50,11,101,2,5002,3.493,2.469,0.038,0.247,3.943,0.012,REVOKED
core_breakdown,1000,500,50,11,101,3,5003,3.498,2.377,0.039,0.233,3.906,0.009,REVOKED
core_breakdown,1000,500,50,11,101,4,5004,3.494,2.372,0.037,0.231,3.917,0.007,REVOKED
core_breakdown,1000,500,50,11,101,5,5005,3.525,2.392,0.039,0.24,3.69,0.006,REVOKED
core_breakdown,1000,500,50,11,101,6,5006,3.358,2.31,0.031,0.231,3.812,0.009,REVOKED
core_breakdown,1000,500,50,11,101,7,5007,3.405,2.329,0.031,0.22,3.604,0.006,REVOKED
core_breakdown,1000,500,50,11,101,8,5008,3.327,2.276,0.033,0.22,3.654,0.006,REVOKED
core_breakdown,1000,500,50,11,101,9,5009,3.302,2.262,0.028,0.24,3.691,0.007,REVOKED
core_breakdown,1000,500,50,11,101,10,5010,3.31,2.27,0.029,0.206,3.616,0.006,REVOKED
core_breakdown,1000,500,50,11,101,11,5011,3.3,2.272,0.025,0.208,3.658,0.006,REVOKED
core_breakdown,1000,500,50,11,101,12,5012,3.405,2.301,0.071,0.228,3.457,0.016,REVOKED
core_breakdown,1000,500,50,11,101,13,5013,3.049,2.054,0.042,0.199,3.571,0.011,REVOKED
core_breakdown,1000,500,50,11,101,14,5014,3.067,2.097,0.03,0.215,3.453,0.007,REVOKED
core_breakdown,1000,500,50,11,101,15,5015,3.131,2.117,0.035,0.196,3.401,0.008,REVOKED
core_breakdown,1000,500,50,11,101,16,5016,3.074,2.112,0.03,0.195,3.506,0.007,REVOKED
core_breakdown,1000,500,50,11,101,17,5017,3.064,2.126,0.027,0.208,3.377,0.006,REVOKED
core_breakdown,1000,500,50,11,101,18,5018,3.032,2.063,0.023,0.216,3.407,0.007,REVOKED
core_breakdown,1000,500,50,11,101,19,5019,2.979,2.032,0.027,0.2,3.356,0.005,REVOKED
core_breakdown,1000,500,50,11,101,20,5020,3.085,2.145,0.023,0.203,3.362,0.005,REVOKED
