scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,100,3,93,60,9260,2.548,1.729,0.021,0.177,3.099,0.007,REVOKED
core_breakdown,1000,500,100,3,93,61,9261,2.541,1.722,0.026,0.189,2.94,0.006,REVOKED
core_breakdown,1000,500,100,3,93,62,9262,2.659,1.824,0.026,0.176,2.942,0.006,REVOKED
core_breakdown,1000,500,100,3,93,63,9263,2.51,1.7,0.022,0.169,2.93,0.005,REVOKED
core_breakdown,1000,500,100,3,93,64,9264,2.58,1.766,0.021,0.19,2.91,0.006,REVOKED
core_breakdown,1000,500,100,3,93,65,9265,2.605,1.764,0.025,0.161,2.964,0.006,REVOKED
core_breakdown,1000,500,100,3,93,66,9266,2.58,1.777,0.022,0.171,2.936,0.006,REVOKED
core_breakdown,1000,500,100,3,93,67,9267,2.552,1.753,0.024,0.179,2.931,0.006,REVOKED
core_breakdown,1000,500,100,3,93,68,9268,2.741,1.772,0.023,0.195,3.264,0.006,REVOKED
core_breakdown,1000,500,100,3,93,69,9269,3.102,2.172,0.025,0.194,3.296,0.006,REVOKED
core_breakdown,1000,500,100,3,93,70,9270,2.918,2.014,0.02,0.203,3.258,0.005,REVOKED
core_breakdown,1000,500,100,3,93,71,9271,2.944,2.025,0.022,0.192,3.32,0.005,REVOKED
core_breakdown,1000,500,100,3,93,72,9272,2.93,2.026,0.025,0.193,3.278,0.006,REVOKED
core_breakdown,1000,500,100,3,93,73,9273,2.93,2.018,0.023,0.196,3.323,0.006,REVOKED
core_breakdown,1000,500,100,3,93,74,9274,2.901,1.99,0.025,0.203,3.269,0.006,REVOKED
core_breakdown,1000,500,100,3,93,75,9275,2.952,2.028,0.027,0.188,3.34,0.006,REVOKED
core_breakdown,1000,500,100,3,93,76,9276,2.952,2.02,0.023,0.209,3.242,0.007,REVOKED
core_breakdown,1000,500,100,3,93,77,9277,2.916,2.013,0.022,0.191,3.253,0.006,REVOKED
core_breakdown,1000,500,100,3,93,78,9278,2.872,1.972,0.021,0.199,3.286,0.006,REVOKED
core_breakdown,1000,500,100,3,93,79,9279,2.917,2.004,0.024,0.192,3.296,0.006,REVOKED
core_breakdown,1000,500,100,3,93,80,9280,2.987,2.032,0.022,0.2,3.28,0.006,REVOKED
core_breakdown,1000,500,100,3,93,81,9281,2.957,2.02,0.023,0.193,3.57,0.008,REVOKED
core_breakdown,1000,500,100,3,93,82,9282,3.328,2.298,0.035,0.209,3.525,0.008,REVOKED
core_breakdown,1000,500,100,3,93,83,9283,3.188,2.207,0.028,0.228,3.75,0.011,REVOKED
core_breakdown,1000,500,100,3,93,84,9284,3.238,2.205,0.038,0.229,3.819,0.008,REVOKED
core_breakdown,1000,500,100,3,93,85,9285,3.405,2.339,0.033,0.252,4.485,0.008,REVOKED
core_breakdown,1000,500,100,3,93,86,9286,3.763,2.557,0.032,0.261,4.009,0.007,REVOKED
core_breakdown,1000,500,100,3,93,87,9287,3.346,2.271,0.034,0.226,3.676,0.008,REVOKED
core_breakdown,1000,500,100,3,93,88,9288,3.424,2.256,0.035,0.247,4.08,0.008,REVOKED
core_breakdown,1000,500,100,3,93,89,9289,3.272,2.165,0.034,0.23,3.455,0.008,REVOKED
core_breakdown,1000,500,100,3,93,90,9290,2.948,1.998,0.031,0.2,3.447,0.009,REVOKED
core_breakdown,1000,500,100,3,93,91,9291,3.536,2.374,0.035,0.209,3.868,0.01,REVOKED
core_breakdown,1000,500,100,3,93,92,9292,3.263,2.256,0.035,0.201,3.669,0.007,REVOKED
core_breakdown,1000,500,100,3,93,93,9293,3.405,2.249,0.032,0.233,3.831,0.008,REVOKED
core_breakdown,1000,500,100,3,93,94,9294,3.693,2.389,0.049,0.179,3.252,0.009,REVOKED
core_breakdown,1000,500,100,3,93,95,9295,2.618,1.784,0.034,0.171,3.218,0.017,REVOKED
core_breakdown,1000,500,100,3,93,96,9296,2.56,1.74,0.026,0.195,2.902,0.008,REVOKED
core_breakdown,1000,500,100,3,93,97,9297,2.641,1.814,0.031,0.181,2.879,0.014,REVOKED
core_breakdown,1000,500,100,3,93,98,9298,2.525,1.71,0.025,0.186,2.95,0.006,REVOKED
core_breakdown,1000,500,100,3,93,99,9299,2.502,1.707,0.026,0.178,2.953,0.007,REVOKED
core_breakdown,1000,500,100,3,93,100,9300,2.575,1.743,0.026,0.19,2.887,0.006,REVOKED
core_breakdown,1000,500,100,4,94,1,9301,4.547,2.562,0.119,0.329,5.141,0.022,REVOKED
core_breakdown,1000,500,100,4,94,2,9302,3.6,2.431,0.044,0.254,3.904,0.008,REVOKED
core_breakdown,1000,500,100,4,94,3,9303,3.55,2.415,0.027,0.233,3.679,0.008,REVOKED
core_breakdown,1000,500,100,4,94,4,9304,3.197,2.228,0.021,0.209,3.444,0.007,REVOKED
core_breakdown,1000,500,100,4,94,5,9305,3.049,2.126,0.02,0.233,3.554,0.007,REVOKED
core_breakdown,1000,500,100,4,94,6,9306,2.97,2.031,0.036,0.213,3.473,0.006,REVOKED
core_breakdown,1000,500,100,4,94,7,9307,3.0,2.043,0.022,0.209,3.403,0.007,REVOKED
core_breakdown,1000,500,100,4,94,8,9308,3.137,2.12,0.022,0.225,3.523,0.005,REVOKED
core_breakdown,1000,500,100,4,94,9,9309,3.065,2.038,0.021,0.186,3.464,0.006,REVOKED
core_breakdown,1000,500,100,4,94,10,9310,3.083,2.107,0.029,0.205,3.633,0.006,REVOKED
core_breakdown,1000,500,100,4,94,11,9311,3.065,2.091,0.021,0.208,3.435,0.005,REVOKED
core_breakdown,1000,500,100,4,94,12,9312,3.081,2.135,0.021,0.218,3.494,0.006,REVOKED
core_breakdown,1000,500,100,4,94,13,9313,3.06,2.126,0.027,0.221,3.084,0.007,REVOKED
core_breakdown,1000,500,100,4,94,14,9314,2.679,1.826,0.025,0.166,3.098,0.006,REVOKED
core_breakdown,1000,500,100,4,94,15,9315,2.656,1.801,0.027,0.194,3.343,0.008,REVOKED
core_breakdown,1000,500,100,4,94,16,9316,2.805,1.907,0.029,0.187,3.081,0.007,REVOKED
core_breakdown,1000,500,100,4,94,17,9317,2.757,1.865,0.026,0.165,3.052,0.006,REVOKED
core_breakdown,1000,500,100,4,94,18,9318,2.667,1.817,0.026,0.177,3.184,0.006,REVOKED
core_breakdown,1000,500,100,4,94,19,9319,2.722,1.859,0.029,0.162,2.954,0.006,REVOKED
core_breakdown,1000,500,100,4,94,20,9320,2.935,2.033,0.028,0.177,2.859,0.007,REVOKED
core_breakdown,1000,500,100,4,94,21,9321,2.565,1.76,0.026,0.192,2.997,0.006,REVOKED
core_breakdown,1000,500,100,4,94,22,9322,2.563,1.754,0.024,0.167,2.975,0.006,REVOKED
core_breakdown,1000,500,100,4,94,23,9323,2.521,1.703,0.024,0.19,2.915,0.007,REVOKED
core_breakdown,1000,500,100,4,94,24,9324,2.543,1.705,0.025,0.901,2.995,0.006,REVOKED
core_breakdown,1000,500,100,4,94,25,9325,2.456,1.675,0.022,0.183,2.851,0.008,REVOKED
core_breakdown,1000,500,100,4,94,26,9326,2.704,1.794,0.024,0.201,2.922,0.006,REVOKED
core_breakdown,1000,500,100,4,94,27,9327,2.488,1.685,0.023,0.175,2.908,0.005,REVOKED
core_breakdown,1000,500,100,4,94,28,9328,2.469,1.684,0.022,0.168,2.9,0.006,REVOKED
core_breakdown,1000,500,100,4,94,29,9329,2.538,1.74,0.025,0.171,2.909,0.005,REVOKED
core_breakdown,1000,500,100,4,94,30,9330,2.546,1.763,0.022,0.186,2.917,0.006,REVOKED
core_breakdown,1000,500,100,4,94,31,9331,2.571,1.737,0.023,0.187,2.973,0.005,REVOKED
core_breakdown,1000,500,100,4,94,32,9332,2.506,1.692,0.022,0.182,2.952,0.006,REVOKED
core_breakdown,1000,500,100,4,94,33,9333,2.566,1.744,0.023,0.18,3.008,0.006,REVOKED
core_breakdown,1000,500,100,4,94,34,9334,2.589,1.769,0.022,0.172,3.075,0.006,REVOKED
core_breakdown,1000,500,100,4,94,35,9335,2.497,1.69,0.027,0.17,2.899,0.006,REVOKED
core_breakdown,1000,500,100,4,94,36,9336,2.621,1.763,0.021,0.171,2.892,0.006,REVOKED
core_breakdown,1000,500,100,4,94,37,9337,2.558,1.775,0.02,0.177,2.912,0.006,REVOKED
core_breakdown,1000,500,100,4,94,38,9338,2.504,1.703,0.025,0.164,3.026,0.006,REVOKED
core_breakdown,1000,500,100,4,94,39,9339,2.556,1.696,0.024,0.165,2.859,0.006,REVOKED
core_breakdown,1000,500,100,4,94,40,9340,2.527,1.725,0.028,0.171,2.824,0.009,REVOKED
core_breakdown,1000,500,100,4,94,41,9341,2.617,1.827,0.023,0.178,2.973,0.005,REVOKED
core_breakdown,1000,500,100,4,94,42,9342,2.497,1.71,0.022,0.174,2.882,0.006,REVOKED
core_breakdown,1000,500,100,4,94,43,9343,2.538,1.725,0.024,0.163,2.886,0.006,REVOKED
core_breakdown,1000,500,100,4,94,44,9344,2.577,1.785,0.023,0.184,2.908,0.006,REVOKED
core_breakdown,1000,500,100,4,94,45,9345,2.536,1.716,0.024,0.169,2.949,0.005,REVOKED
core_breakdown,1000,500,100,4,94,46,9346,2.654,1.822,0.022,0.18,2.849,0.006,REVOKED
core_breakdown,1000,500,100,4,94,47,9347,2.559,1.761,0.02,0.163,2.929,0.006,REVOKED
core_breakdown,1000,500,100,4,94,48,9348,2.557,1.759,0.023,0.192,3.012,0.006,REVOKED
core_breakdown,1000,500,100,4,94,49,9349,2.659,1.824,0.022,0.183,2.953,0.01,REVOKED
core_breakdown,1000,500,100,4,94,50,9350,2.591,1.815,0.024,0.178,2.904,0.007,REVOKED
core_breakdown,1000,500,100,4,94,51,9351,2.643,1.814,0.022,0.177,3.033,0.006,REVOKED
core_breakdown,1000,500,100,4,94,52,9352,2.832,1.61,0.026,0.147,2.459,0.009,REVOKED
core_breakdown,1000,500,100,4,94,53,9353,2.604,1.788,0.024,0.173,2.967,0.005,REVOKED
core_breakdown,1000,500,100,4,94,54,9354,2.533,1.693,0.025,0.168,2.961,0.005,REVOKED
core_breakdown,1000,500,100,4,94,55,9355,2.496,1.71,0.02,0.171,2.875,0.006,REVOKED
core_breakdown,1000,500,100,4,94,56,9356,2.566,1.74,0.022,0.164,2.831,0.006,REVOKED
core_breakdown,1000,500,100,4,94,57,9357,2.533,1.735,0.027,0.173,2.93,0.006,REVOKED
core_breakdown,1000,500,100,4,94,58,9358,2.53,1.733,0.024,0.169,2.936,0.006,REVOKED
core_breakdown,1000,500,100,4,94,59,9359,2.55,1.746,0.025,0.175,2.927,0.006,REVOKED
core_breakdown,1000,500,100,4,94,60,9360,2.541,1.741,0.023,0.168,2.945,0.006,REVOKED
core_breakdown,1000,500,100,4,94,61,9361,2.537,1.723,0.023,0.187,2.878,0.006,REVOKED
core_breakdown,1000,500,100,4,94,62,9362,2.558,1.752,0.023,0.155,2.9,0.006,REVOKED
core_breakdown,1000,500,100,4,94,63,9363,2.589,1.788,0.022,0.171,2.887,0.006,REVOKED
core_breakdown,1000,500,100,4,94,64,9364,2.554,1.696,0.022,0.178,2.937,0.006,REVOKED
core_breakdown,1000,500,100,4,94,65,9365,2.467,1.695,0.021,0.164,2.936,0.006,REVOKED
core_breakdown,1000,500,100,4,94,66,9366,2.563,1.718,0.025,0.174,2.892,0.006,REVOKED
core_breakdown,1000,500,100,4,94,67,9367,2.569,1.743,0.024,0.186,2.868,0.006,REVOKED
core_breakdown,1000,500,100,4,94,68,9368,2.55,1.754,0.023,0.184,2.864,0.006,REVOKED
core_breakdown,1000,500,100,4,94,69,9369,2.505,1.69,0.022,0.172,2.891,0.006,REVOKED
core_breakdown,1000,500,100,4,94,70,9370,2.545,1.722,0.024,0.175,2.919,0.005,REVOKED
core_breakdown,1000,500,100,4,94,71,9371,2.504,1.742,0.02,0.17,2.82,0.006,REVOKED
core_breakdown,1000,500,100,4,94,72,9372,2.541,1.733,0.022,0.158,2.965,0.005,REVOKED
core_breakdown,1000,500,100,4,94,73,9373,2.525,1.712,0.024,0.168,11.77,0.007,REVOKED
core_breakdown,1000,500,100,4,94,74,9374,2.539,1.736,0.022,0.159,2.948,0.006,REVOKED
core_breakdown,1000,500,100,4,94,75,9375,2.496,1.688,0.02,0.172,2.975,0.006,REVOKED
core_breakdown,1000,500,100,4,94,76,9376,2.321,1.594,0.027,0.144,2.578,0.006,REVOKED
core_breakdown,1000,500,100,4,94,77,9377,2.207,1.508,0.021,0.149,2.43,0.005,REVOKED
core_breakdown,1000,500,100,4,94,78,9378,2.42,1.695,0.021,0.182,2.921,0.005,REVOKED
core_breakdown,1000,500,100,4,94,79,9379,2.526,1.738,0.024,0.175,3.341,0.005,REVOKED
core_breakdown,1000,500,100,4,94,80,9380,2.878,1.978,0.025,0.187,3.29,0.008,REVOKED
core_breakdown,1000,500,100,4,94,81,9381,2.916,1.995,0.023,0.204,3.202,0.005,REVOKED
core_breakdown,1000,500,100,4,94,82,9382,2.913,2.01,0.021,0.187,3.178,0.005,REVOKED
core_breakdown,1000,500,100,4,94,83,9383,2.849,1.954,0.024,0.195,3.207,0.005,REVOKED
core_breakdown,1000,500,100,4,94,84,9384,2.966,2.021,0.022,0.192,3.157,0.005,REVOKED
core_breakdown,1000,500,100,4,94,85,9385,2.895,2.002,0.021,0.193,3.305,0.005,REVOKED
core_breakdown,1000,500,100,4,94,86,9386,2.912,2.002,0.025,0.188,3.315,0.006,REVOKED
core_breakdown,1000,500,100,4,94,87,9387,2.869,1.983,0.024,0.194,3.429,0.007,REVOKED
core_breakdown,1000,500,100,4,94,88,9388,2.891,1.989,0.026,0.193,3.298,0.006,REVOKED
core_breakdown,1000,500,100,4,94,89,9389,2.846,1.946,0.021,0.191,3.311,0.006,REVOKED
core_breakdown,1000,500,100,4,94,90,9390,2.93,1.999,0.024,0.213,3.31,0.006,REVOKED
core_breakdown,1000,500,100,4,94,91,9391,2.852,1.95,0.026,0.195,3.226,0.006,REVOKED
core_breakdown,1000,500,100,4,94,92,9392,2.924,1.985,0.023,0.192,3.328,0.006,REVOKED
core_breakdown,1000,500,100,4,94,93,9393,2.943,2.03,0.024,0.2,3.235,0.006,REVOKED
core_breakdown,1000,500,100,4,94,94,9394,2.874,1.953,0.022,0.206,3.327,0.006,REVOKED
core_breakdown,1000,500,100,4,94,95,9395,2.928,2.002,0.024,0.191,3.221,0.006,REVOKED
core_breakdown,1000,500,100,4,94,96,9396,2.981,2.058,0.022,0.201,3.413,0.013,REVOKED
core_breakdown,1000,500,100,4,94,97,9397,3.012,2.065,0.025,0.214,3.258,0.015,REVOKED
core_breakdown,1000,500,100,4,94,98,9398,2.816,1.932,0.024,0.203,3.367,0.006,REVOKED
core_breakdown,1000,500,100,4,94,99,9399,2.967,2.049,0.023,0.193,3.299,0.006,REVOKED
core_breakdown,1000,500,100,4,94,100,9400,2.818,1.934,0.021,0.2,3.26,0.006,REVOKED
core_breakdown,1000,500,100,5,95,1,9401,6.487,4.098,0.29,0.507,7.424,0.059,REVOKED
core_breakdown,1000,500,100,5,95,2,9402,6.327,4.127,0.136,0.391,6.116,0.027,REVOKED
core_breakdown,1000,500,100,5,95,3,9403,5.106,3.418,0.088,0.328,5.308,0.021,REVOKED
core_breakdown,1000,500,100,5,95,4,9404,4.686,3.186,0.053,0.298,4.653,0.014,REVOKED
core_breakdown,1000,500,100,5,95,5,9405,4.071,2.837,0.081,0.262,4.043,0.015,REVOKED
core_breakdown,1000,500,100,5,95,6,9406,3.694,2.524,0.041,0.244,4.012,0.01,REVOKED
core_breakdown,1000,500,100,5,95,7,9407,3.676,2.506,0.043,0.243,4.05,0.009,REVOKED
core_breakdown,1000,500,100,5,95,8,9408,3.587,2.443,0.034,0.228,3.864,0.008,REVOKED
core_breakdown,1000,500,100,5,95,9,9409,3.549,2.443,0.032,0.225,3.921,0.012,REVOKED
core_breakdown,1000,500,100,5,95,10,9410,3.689,2.498,0.067,0.234,3.866,0.01,REVOKED
core_breakdown,1000,500,100,5,95,11,9411,3.478,2.363,0.045,0.231,3.872,0.007,REVOKED
core_breakdown,1000,500,100,5,95,12,9412,3.38,2.303,0.037,0.236,3.738,0.006,REVOKED
core_breakdown,1000,500,100,5,95,13,9413,3.353,2.298,0.03,0.225,3.781,0.016,REVOKED
core_breakdown,1000,500,100,5,95,14,9414,3.02,2.064,0.038,0.197,3.402,0.009,REVOKED
core_breakdown,1000,500,100,5,95,15,9415,3.009,2.079,0.039,0.192,3.341,0.009,REVOKED
core_breakdown,1000,500,100,5,95,16,9416,3.038,2.078,0.029,0.202,3.372,0.006,REVOKED
core_breakdown,1000,500,100,5,95,17,9417,2.983,2.042,0.025,0.202,3.425,0.008,REVOKED
core_breakdown,1000,500,100,5,95,18,9418,2.961,2.024,0.025,0.199,3.365,0.008,REVOKED
core_breakdown,1000,500,100,5,95,19,9419,2.929,1.999,0.033,0.195,3.284,0.006,REVOKED
core_breakdown,1000,500,100,5,95,20,9420,2.953,2.009,0.024,0.214,3.29,0.006,REVOKED
core_breakdown,1000,500,100,5,95,21,9421,2.955,2.027,0.025,0.189,3.103,0.007,REVOKED
core_breakdown,1000,500,100,5,95,22,9422,2.595,1.784,0.021,0.176,2.905,0.007,REVOKED
core_breakdown,1000,500,100,5,95,23,9423,2.554,1.748,0.02,0.161,2.973,0.006,REVOKED
core_breakdown,1000,500,100,5,95,24,9424,2.55,1.732,0.024,0.181,3.026,0.006,REVOKED
core_breakdown,1000,500,100,5,95,25,9425,2.542,1.731,0.025,0.185,2.904,0.009,REVOKED
core_breakdown,1000,500,100,5,95,26,9426,2.902,2.007,0.025,0.214,3.265,0.006,REVOKED
core_breakdown,1000,500,100,5,95,27,9427,2.93,1.991,0.024,0.197,3.228,0.005,REVOKED
core_breakdown,1000,500,100,5,95,28,9428,2.996,2.034,0.026,0.195,3.374,0.006,REVOKED
core_breakdown,1000,500,100,5,95,29,9429,2.988,2.042,0.022,0.194,3.304,0.005,REVOKED
core_breakdown,1000,500,100,5,95,30,9430,2.972,2.039,0.026,0.209,3.236,0.005,REVOKED
core_breakdown,1000,500,100,5,95,31,9431,2.983,2.041,0.022,0.192,3.321,0.007,REVOKED
core_breakdown,1000,500,100,5,95,32,9432,2.984,2.029,0.024,0.196,3.294,0.007,REVOKED
core_breakdown,1000,500,100,5,95,33,9433,2.936,2.013,0.024,0.201,3.317,0.006,REVOKED
core_breakdown,1000,500,100,5,95,34,9434,2.912,1.989,0.022,0.21,3.315,0.006,REVOKED
core_breakdown,1000,500,100,5,95,35,9435,2.946,1.995,0.023,0.188,3.309,0.005,REVOKED
core_breakdown,1000,500,100,5,95,36,9436,2.977,2.035,0.023,0.197,3.31,0.005,REVOKED
core_breakdown,1000,500,100,5,95,37,9437,2.955,1.991,0.03,0.195,3.357,0.006,REVOKED
core_breakdown,1000,500,100,5,95,38,9438,2.943,1.997,0.021,0.192,3.256,0.006,REVOKED
core_breakdown,1000,500,100,5,95,39,9439,3.014,2.059,0.02,0.19,3.29,0.006,REVOKED
core_breakdown,1000,500,100,5,95,40,9440,2.966,2.031,0.019,0.202,3.335,0.005,REVOKED
core_breakdown,1000,500,100,5,95,41,9441,2.929,1.972,0.024,0.192,3.296,0.005,REVOKED
core_breakdown,1000,500,100,5,95,42,9442,3.006,2.086,0.027,0.233,3.554,0.008,REVOKED
core_breakdown,1000,500,100,5,95,43,9443,3.484,2.471,0.035,0.202,3.677,0.008,REVOKED
core_breakdown,1000,500,100,5,95,44,9444,3.906,2.568,0.038,0.222,7.283,0.012,REVOKED
core_breakdown,1000,500,100,5,95,45,9445,3.087,2.091,0.041,0.208,3.464,0.007,REVOKED
core_breakdown,1000,500,100,5,95,46,9446,2.985,2.017,0.027,0.194,3.231,0.007,REVOKED
core_breakdown,1000,500,100,5,95,47,9447,2.592,1.775,0.027,0.174,2.914,0.007,REVOKED
core_breakdown,1000,500,100,5,95,48,9448,2.561,1.763,0.025,0.187,3.002,0.007,REVOKED
core_breakdown,1000,500,100,5,95,49,9449,2.569,1.741,0.025,0.192,3.001,0.01,REVOKED
core_breakdown,1000,500,100,5,95,50,9450,2.576,1.759,0.021,0.177,2.912,0.006,REVOKED
core_breakdown,1000,500,100,5,95,51,9451,2.61,1.786,0.029,0.179,2.956,0.006,REVOKED
core_breakdown,1000,500,100,5,95,52,9452,2.591,1.743,0.025,0.197,2.903,0.006,REVOKED
core_breakdown,1000,500,100,5,95,53,9453,2.502,1.721,0.023,0.189,2.939,0.006,REVOKED
core_breakdown,1000,500,100,5,95,54,9454,2.581,1.741,0.024,0.164,2.983,0.006,REVOKED
core_breakdown,1000,500,100,5,95,55,9455,2.478,1.704,0.023,0.177,2.965,0.006,REVOKED
core_breakdown,1000,500,100,5,95,56,9456,2.536,1.732,0.022,0.187,3.008,0.006,REVOKED
core_breakdown,1000,500,100,5,95,57,9457,2.575,1.753,0.023,0.195,2.942,0.006,REVOKED
core_breakdown,1000,500,100,5,95,58,9458,2.472,1.68,0.021,0.182,2.938,0.006,REVOKED
core_breakdown,1000,500,100,5,95,59,9459,3.16,2.341,0.025,0.191,3.267,0.007,REVOKED
core_breakdown,1000,500,100,5,95,60,9460,2.904,1.986,0.029,0.201,3.328,0.006,REVOKED
core_breakdown,1000,500,100,5,95,61,9461,4.466,3.516,0.024,0.206,3.334,0.006,REVOKED
core_breakdown,1000,500,100,5,95,62,9462,2.869,1.968,0.019,0.197,3.248,0.006,REVOKED
core_breakdown,1000,500,100,5,95,63,9463,2.873,1.944,0.024,0.194,3.207,0.006,REVOKED
core_breakdown,1000,500,100,5,95,64,9464,2.89,1.98,0.025,0.194,3.277,0.006,REVOKED
core_breakdown,1000,500,100,5,95,65,9465,2.926,2.003,0.024,0.205,3.293,0.006,REVOKED
core_breakdown,1000,500,100,5,95,66,9466,2.867,1.967,0.022,0.198,3.29,0.006,REVOKED
core_breakdown,1000,500,100,5,95,67,9467,2.876,1.982,0.022,0.196,3.253,0.005,REVOKED
core_breakdown,1000,500,100,5,95,68,9468,2.883,1.971,0.022,0.219,3.249,0.006,REVOKED
core_breakdown,1000,500,100,5,95,69,9469,2.957,2.023,0.022,0.202,3.255,0.006,REVOKED
core_breakdown,1000,500,100,5,95,70,9470,2.876,1.978,0.025,0.188,3.189,0.006,REVOKED
core_breakdown,1000,500,100,5,95,71,9471,2.903,1.997,0.021,0.187,3.368,0.005,REVOKED
core_breakdown,1000,500,100,5,95,72,9472,3.066,2.074,0.023,0.21,3.358,0.012,REVOKED
core_breakdown,1000,500,100,5,95,73,9473,3.019,2.041,0.022,0.227,3.354,0.005,REVOKED
core_breakdown,1000,500,100,5,95,74,9474,2.961,1.998,0.025,0.237,3.392,0.006,REVOKED
core_breakdown,1000,500,100,5,95,75,9475,2.956,2.047,0.021,0.212,3.352,0.006,REVOKED
core_breakdown,1000,500,100,5,95,76,9476,3.034,2.093,0.022,0.221,3.313,0.005,REVOKED
core_breakdown,1000,500,100,5,95,77,9477,2.946,2.013,0.023,0.204,3.299,0.006,REVOKED
core_breakdown,1000,500,100,5,95,78,9478,2.915,2.006,0.021,0.204,3.258,0.006,REVOKED
core_breakdown,1000,500,100,5,95,79,9479,2.91,1.973,0.024,0.194,3.345,0.006,REVOKED
core_breakdown,1000,500,100,5,95,80,9480,2.887,1.974,0.022,0.197,3.301,0.006,REVOKED
core_breakdown,1000,500,100,5,95,81,9481,2.962,2.006,0.027,0.239,3.244,0.005,REVOKED
core_breakdown,1000,500,100,5,95,82,9482,2.945,2.028,0.022,0.194,3.328,0.006,REVOKED
core_breakdown,1000,500,100,5,95,83,9483,2.91,1.993,0.025,0.235,3.284,0.007,REVOKED
core_breakdown,1000,500,100,5,95,84,9484,2.921,2.023,0.024,0.194,3.279,0.006,REVOKED
core_breakdown,1000,500,100,5,95,85,9485,2.932,2.017,0.023,0.193,3.283,0.007,REVOKED
core_breakdown,1000,500,100,5,95,86,9486,2.949,2.042,0.023,0.208,3.311,0.006,REVOKED
core_breakdown,1000,500,100,5,95,87,9487,2.877,1.966,0.028,0.181,3.259,0.005,REVOKED
core_breakdown,1000,500,100,5,95,88,9488,2.913,1.979,0.025,0.205,3.263,0.011,REVOKED
core_breakdown,1000,500,100,5,95,89,9489,2.973,2.046,0.023,0.199,3.221,0.006,REVOKED
core_breakdown,1000,500,100,5,95,90,9490,2.942,2.0,0.024,0.198,3.278,0.006,REVOKED
core_breakdown,1000,500,100,5,95,91,9491,2.895,1.978,0.021,0.216,3.261,0.007,REVOKED
core_breakdown,1000,500,100,5,95,92,9492,2.917,2.0,0.023,0.189,3.322,0.005,REVOKED
core_breakdown,1000,500,100,5,95,93,9493,2.953,1.98,0.025,0.191,3.301,0.006,REVOKED
core_breakdown,1000,500,100,5,95,94,9494,2.957,2.022,0.023,0.188,3.237,0.006,REVOKED
core_breakdown,1000,500,100,5,95,95,9495,2.997,2.073,0.025,0.188,3.249,0.005,REVOKED
core_breakdown,1000,500,100,5,95,96,9496,2.926,2.026,0.022,0.211,3.239,0.005,REVOKED
core_breakdown,1000,500,100,5,95,97,9497,2.904,1.991,0.023,0.196,3.288,0.015,REVOKED
core_breakdown,1000,500,100,5,95,98,9498,2.966,2.047,0.025,0.193,3.244,0.006,REVOKED
core_breakdown,1000,500,100,5,95,99,9499,2.954,2.016,0.019,0.209,3.314,0.006,REVOKED
core_breakdown,1000,500,100,5,95,100,9500,2.887,2.008,0.025,0.198,3.244,0.006,REVOKED
core_breakdown,1000,500,100,6,96,1,9501,6.42,4.077,0.255,0.501,7.371,0.063,REVOKED
core_breakdown,1000,500,100,6,96,2,9502,6.681,4.416,0.154,0.365,5.321,0.024,REVOKED
core_breakdown,1000,500,100,6,96,3,9503,4.085,2.774,0.05,0.273,4.193,0.011,REVOKED
core_breakdown,1000,500,100,6,96,4,9504,3.667,2.483,0.044,0.242,4.031,0.008,REVOKED
core_breakdown,1000,500,100,6,96,5,9505,3.634,2.499,0.036,0.251,4.038,0.01,REVOKED
core_breakdown,1000,500,100,6,96,6,9506,3.636,2.482,0.039,0.243,4.012,0.007,REVOKED
core_breakdown,1000,500,100,6,96,7,9507,3.521,2.432,0.03,0.226,3.895,0.008,REVOKED
core_breakdown,1000,500,100,6,96,8,9508,3.504,2.386,0.034,0.224,3.851,0.007,REVOKED
core_breakdown,1000,500,100,6,96,9,9509,3.531,2.434,0.032,0.228,3.889,0.009,REVOKED
core_breakdown,1000,500,100,6,96,10,9510,3.448,2.359,0.037,0.229,3.806,0.008,REVOKED
core_breakdown,1000,500,100,6,96,11,9511,3.455,2.35,0.034,0.235,3.883,0.008,REVOKED
core_breakdown,1000,500,100,6,96,12,9512,3.392,2.323,0.026,0.227,3.707,0.006,REVOKED
core_breakdown,1000,500,100,6,96,13,9513,3.316,2.252,0.026,0.23,3.558,0.019,REVOKED
core_breakdown,1000,500,100,6,96,14,9514,3.081,2.078,0.051,0.179,3.378,0.01,REVOKED
core_breakdown,1000,500,100,6,96,15,9515,2.948,2.026,0.028,0.199,3.386,0.008,REVOKED
core_breakdown,1000,500,100,6,96,16,9516,2.925,2.02,0.028,0.199,3.332,0.006,REVOKED
core_breakdown,1000,500,100,6,96,17,9517,2.972,2.044,0.022,0.237,3.318,0.006,REVOKED
core_breakdown,1000,500,100,6,96,18,9518,2.936,2.004,0.021,0.213,3.362,0.007,REVOKED
core_breakdown,1000,500,100,6,96,19,9519,2.997,2.045,0.026,0.194,3.346,0.006,REVOKED
core_breakdown,1000,500,100,6,96,20,9520,2.925,1.99,0.022,0.181,3.333,0.005,REVOKED
