scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,50,6,36,10,1760,3.466,2.392,0.039,0.225,3.846,0.008,REVOKED
core_breakdown,1000,500,50,6,36,11,1761,3.581,2.445,0.059,0.235,3.906,0.013,REVOKED
core_breakdown,1000,500,50,6,36,12,1762,3.429,2.328,0.078,0.263,4.134,0.015,REVOKED
core_breakdown,1000,500,50,6,36,13,1763,3.086,2.095,0.043,0.204,3.419,0.011,REVOKED
core_breakdown,1000,500,50,6,36,14,1764,2.981,2.047,0.029,0.191,3.527,0.007,REVOKED
core_breakdown,1000,500,50,6,36,15,1765,2.974,2.038,0.025,0.19,3.515,0.007,REVOKED
core_breakdown,1000,500,50,6,36,16,1766,2.956,2.013,0.034,0.2,3.372,0.007,REVOKED
core_breakdown,1000,500,50,6,36,17,1767,2.963,2.039,0.024,0.196,3.332,0.007,REVOKED
core_breakdown,1000,500,50,6,36,18,1768,3.038,2.116,0.025,0.202,3.273,0.007,REVOKED
core_breakdown,1000,500,50,6,36,19,1769,2.915,1.986,0.024,0.207,3.335,0.006,REVOKED
core_breakdown,1000,500,50,6,36,20,1770,3.005,2.037,0.022,0.212,3.315,0.005,REVOKED
core_breakdown,1000,500,50,6,36,21,1771,2.925,1.98,0.021,0.207,3.436,0.006,REVOKED
core_breakdown,1000,500,50,6,36,22,1772,3.256,2.226,0.028,0.224,3.569,0.009,REVOKED
core_breakdown,1000,500,50,6,36,23,1773,3.18,2.172,0.029,0.21,3.664,0.009,REVOKED
core_breakdown,1000,500,50,6,36,24,1774,3.2,2.251,0.031,0.218,3.811,0.01,REVOKED
core_breakdown,1000,500,50,6,36,25,1775,3.294,2.231,0.032,0.22,3.914,0.012,REVOKED
core_breakdown,1000,500,50,6,36,26,1776,3.723,2.625,0.03,0.275,4.21,0.008,REVOKED
core_breakdown,1000,500,50,6,36,27,1777,3.857,2.766,0.034,0.226,3.778,0.008,REVOKED
core_breakdown,1000,500,50,6,36,28,1778,3.166,2.151,0.03,0.222,3.837,0.008,REVOKED
core_breakdown,1000,500,50,6,36,29,1779,3.282,2.233,0.034,0.232,3.987,0.007,REVOKED
core_breakdown,1000,500,50,6,36,30,1780,2.792,1.904,0.035,0.266,3.981,0.008,REVOKED
core_breakdown,1000,500,50,6,36,31,1781,3.454,2.431,0.035,0.236,4.468,0.008,REVOKED
core_breakdown,1000,500,50,6,36,32,1782,3.967,2.827,0.036,0.24,4.229,0.008,REVOKED
core_breakdown,1000,500,50,6,36,33,1783,4.115,2.931,0.038,0.26,4.778,0.009,REVOKED
core_breakdown,1000,500,50,6,36,34,1784,4.217,2.914,0.043,0.252,3.725,0.009,REVOKED
core_breakdown,1000,500,50,6,36,35,1785,2.988,2.026,0.028,0.204,3.537,0.007,REVOKED
core_breakdown,1000,500,50,6,36,36,1786,3.06,2.049,0.037,0.2,3.331,0.006,REVOKED
core_breakdown,1000,500,50,6,36,37,1787,2.93,1.986,0.024,0.231,3.357,0.015,REVOKED
core_breakdown,1000,500,50,6,36,38,1788,2.94,2.016,0.028,0.192,3.319,0.006,REVOKED
core_breakdown,1000,500,50,6,36,39,1789,2.953,2.052,0.023,0.199,3.287,0.006,REVOKED
core_breakdown,1000,500,50,6,36,40,1790,2.95,2.037,0.027,0.197,3.322,0.005,REVOKED
core_breakdown,1000,500,50,6,36,41,1791,2.901,1.983,0.025,0.196,3.408,0.006,REVOKED
core_breakdown,1000,500,50,6,36,42,1792,2.932,2.011,0.02,0.205,3.256,0.006,REVOKED
core_breakdown,1000,500,50,6,36,43,1793,2.945,2.043,0.023,0.189,3.323,0.007,REVOKED
core_breakdown,1000,500,50,6,36,44,1794,2.942,2.03,0.027,0.189,3.278,0.006,REVOKED
core_breakdown,1000,500,50,6,36,45,1795,2.904,2.023,0.021,0.189,3.29,0.006,REVOKED
core_breakdown,1000,500,50,6,36,46,1796,2.965,2.055,0.023,0.198,3.313,0.012,REVOKED
core_breakdown,1000,500,50,6,36,47,1797,2.908,2.004,0.029,0.203,3.303,0.007,REVOKED
core_breakdown,1000,500,50,6,36,48,1798,3.035,2.083,0.021,0.226,3.474,0.005,REVOKED
core_breakdown,1000,500,50,6,36,49,1799,3.18,2.161,0.027,0.207,3.431,0.012,REVOKED
core_breakdown,1000,500,50,6,36,50,1800,3.012,2.063,0.025,0.197,3.364,0.006,REVOKED
core_breakdown,1000,500,50,7,37,1,1801,6.498,4.029,0.249,0.49,6.874,0.053,REVOKED
core_breakdown,1000,500,50,7,37,2,1802,5.817,3.644,0.131,0.33,5.11,0.017,REVOKED
core_breakdown,1000,500,50,7,37,3,1803,4.092,2.771,0.05,0.273,4.189,0.01,REVOKED
core_breakdown,1000,500,50,7,37,4,1804,3.65,2.481,0.051,0.247,4.051,0.008,REVOKED
core_breakdown,1000,500,50,7,37,5,1805,3.631,2.491,0.038,0.24,4.027,0.009,REVOKED
core_breakdown,1000,500,50,7,37,6,1806,3.592,2.458,0.036,0.249,4.553,0.02,REVOKED
core_breakdown,1000,500,50,7,37,7,1807,3.814,2.542,0.089,0.242,4.548,0.018,REVOKED
core_breakdown,1000,500,50,7,37,8,1808,4.235,2.987,0.048,0.225,4.48,0.01,REVOKED
core_breakdown,1000,500,50,7,37,9,1809,3.694,2.524,0.042,0.256,4.294,0.009,REVOKED
core_breakdown,1000,500,50,7,37,10,1810,3.956,2.78,0.038,0.314,4.676,0.011,REVOKED
core_breakdown,1000,500,50,7,37,11,1811,3.621,2.514,0.034,0.236,3.835,0.007,REVOKED
core_breakdown,1000,500,50,7,37,12,1812,3.351,2.266,0.03,0.214,3.602,0.007,REVOKED
core_breakdown,1000,500,50,7,37,13,1813,3.267,2.235,0.02,0.206,3.637,0.006,REVOKED
core_breakdown,1000,500,50,7,37,14,1814,3.356,2.363,0.025,0.214,3.557,0.007,REVOKED
core_breakdown,1000,500,50,7,37,15,1815,3.309,2.289,0.019,0.223,3.573,0.007,REVOKED
core_breakdown,1000,500,50,7,37,16,1816,3.225,2.23,0.022,0.239,3.458,0.005,REVOKED
core_breakdown,1000,500,50,7,37,17,1817,2.948,2.0,0.028,0.207,3.369,0.007,REVOKED
core_breakdown,1000,500,50,7,37,18,1818,2.966,2.037,0.023,0.2,3.287,0.007,REVOKED
core_breakdown,1000,500,50,7,37,19,1819,2.927,2.006,0.021,0.2,3.348,0.006,REVOKED
core_breakdown,1000,500,50,7,37,20,1820,2.966,2.014,0.027,0.202,3.294,0.006,REVOKED
core_breakdown,1000,500,50,7,37,21,1821,2.918,2.016,0.022,0.192,3.377,0.006,REVOKED
core_breakdown,1000,500,50,7,37,22,1822,2.909,1.995,0.023,0.197,3.522,0.006,REVOKED
core_breakdown,1000,500,50,7,37,23,1823,3.165,2.126,0.03,0.197,3.482,0.008,REVOKED
core_breakdown,1000,500,50,7,37,24,1824,3.053,2.09,0.029,0.195,3.473,0.007,REVOKED
core_breakdown,1000,500,50,7,37,25,1825,3.046,2.1,0.022,0.212,3.397,0.008,REVOKED
core_breakdown,1000,500,50,7,37,26,1826,2.98,2.017,0.022,0.222,3.405,0.007,REVOKED
core_breakdown,1000,500,50,7,37,27,1827,2.939,2.024,0.031,0.191,3.385,0.007,REVOKED
core_breakdown,1000,500,50,7,37,28,1828,2.955,2.002,0.023,0.19,3.423,0.006,REVOKED
core_breakdown,1000,500,50,7,37,29,1829,2.988,2.054,0.027,0.207,3.313,0.006,REVOKED
core_breakdown,1000,500,50,7,37,30,1830,2.952,2.003,0.02,0.196,3.324,0.006,REVOKED
core_breakdown,1000,500,50,7,37,31,1831,2.999,2.092,0.02,0.202,3.353,0.005,REVOKED
core_breakdown,1000,500,50,7,37,32,1832,2.977,2.032,0.025,0.208,3.29,0.005,REVOKED
core_breakdown,1000,500,50,7,37,33,1833,2.949,2.011,0.024,0.196,3.326,0.006,REVOKED
core_breakdown,1000,500,50,7,37,34,1834,2.928,2.025,0.026,0.187,3.315,0.006,REVOKED
core_breakdown,1000,500,50,7,37,35,1835,3.046,2.071,0.021,0.22,3.322,0.006,REVOKED
core_breakdown,1000,500,50,7,37,36,1836,2.937,1.995,0.019,0.2,3.265,0.006,REVOKED
core_breakdown,1000,500,50,7,37,37,1837,2.905,1.995,0.023,0.196,3.282,0.007,REVOKED
core_breakdown,1000,500,50,7,37,38,1838,2.961,2.04,0.027,0.203,3.295,0.006,REVOKED
core_breakdown,1000,500,50,7,37,39,1839,2.912,1.969,0.02,0.203,3.336,0.006,REVOKED
core_breakdown,1000,500,50,7,37,40,1840,2.851,1.958,0.02,0.172,3.26,0.006,REVOKED
core_breakdown,1000,500,50,7,37,41,1841,2.969,2.007,0.025,0.198,3.352,0.005,REVOKED
core_breakdown,1000,500,50,7,37,42,1842,2.949,2.024,0.019,0.198,3.318,0.007,REVOKED
core_breakdown,1000,500,50,7,37,43,1843,2.935,2.04,0.026,0.203,3.479,0.007,REVOKED
core_breakdown,1000,500,50,7,37,44,1844,3.505,2.37,0.028,0.195,3.768,0.009,REVOKED
core_breakdown,1000,500,50,7,37,45,1845,3.028,2.085,0.023,0.191,3.418,0.007,REVOKED
core_breakdown,1000,500,50,7,37,46,1846,3.051,2.076,0.029,0.19,3.297,0.007,REVOKED
core_breakdown,1000,500,50,7,37,47,1847,2.975,2.038,0.024,0.189,3.418,0.007,REVOKED
core_breakdown,1000,500,50,7,37,48,1848,2.984,2.028,0.024,0.231,6.504,0.008,REVOKED
core_breakdown,1000,500,50,7,37,49,1849,3.21,2.196,0.031,0.225,3.48,0.009,REVOKED
core_breakdown,1000,500,50,7,37,50,1850,3.074,2.076,0.033,0.223,3.432,0.007,REVOKED
core_breakdown,1000,500,50,8,38,1,1851,6.899,4.103,0.273,0.436,6.485,0.068,REVOKED
core_breakdown,1000,500,50,8,38,2,1852,6.347,4.189,0.126,0.404,6.383,0.029,REVOKED
core_breakdown,1000,500,50,8,38,3,1853,4.964,3.329,0.077,0.251,4.563,0.015,REVOKED
core_breakdown,1000,500,50,8,38,4,1854,4.325,2.924,0.086,0.327,5.332,0.018,REVOKED
core_breakdown,1000,500,50,8,38,5,1855,4.468,3.004,0.058,0.22,4.215,0.009,REVOKED
core_breakdown,1000,500,50,8,38,6,1856,3.582,2.464,0.038,0.243,3.996,0.008,REVOKED
core_breakdown,1000,500,50,8,38,7,1857,3.471,2.36,0.026,0.225,3.939,0.008,REVOKED
core_breakdown,1000,500,50,8,38,8,1858,3.535,2.412,0.033,0.235,3.942,0.007,REVOKED
core_breakdown,1000,500,50,8,38,9,1859,3.435,2.389,0.028,0.265,4.555,0.015,REVOKED
core_breakdown,1000,500,50,8,38,10,1860,3.915,2.607,0.037,0.227,3.823,0.008,REVOKED
core_breakdown,1000,500,50,8,38,11,1861,3.488,2.352,0.045,0.227,3.793,0.009,REVOKED
core_breakdown,1000,500,50,8,38,12,1862,3.457,2.359,0.033,0.226,3.778,0.017,REVOKED
core_breakdown,1000,500,50,8,38,13,1863,3.096,2.073,0.076,0.215,3.509,0.012,REVOKED
core_breakdown,1000,500,50,8,38,14,1864,3.061,2.069,0.038,0.211,3.347,0.008,REVOKED
core_breakdown,1000,500,50,8,38,15,1865,3.005,2.066,0.027,0.208,3.44,0.008,REVOKED
core_breakdown,1000,500,50,8,38,16,1866,2.953,2.033,0.035,0.212,3.43,0.007,REVOKED
core_breakdown,1000,500,50,8,38,17,1867,2.97,2.038,0.026,0.203,3.378,0.006,REVOKED
core_breakdown,1000,500,50,8,38,18,1868,3.012,2.063,0.029,0.188,3.377,0.006,REVOKED
core_breakdown,1000,500,50,8,38,19,1869,2.97,2.033,0.023,0.197,3.336,0.007,REVOKED
core_breakdown,1000,500,50,8,38,20,1870,2.997,2.01,0.029,0.195,3.383,0.007,REVOKED
core_breakdown,1000,500,50,8,38,21,1871,2.902,1.988,0.022,0.194,3.011,0.007,REVOKED
core_breakdown,1000,500,50,8,38,22,1872,2.545,1.754,0.019,0.175,3.03,0.006,REVOKED
core_breakdown,1000,500,50,8,38,23,1873,2.55,1.744,0.022,0.174,2.991,0.006,REVOKED
core_breakdown,1000,500,50,8,38,24,1874,2.583,1.783,0.022,0.17,3.002,0.006,REVOKED
core_breakdown,1000,500,50,8,38,25,1875,2.651,1.81,0.022,0.163,3.031,0.008,REVOKED
core_breakdown,1000,500,50,8,38,26,1876,2.608,1.765,0.027,0.175,2.998,0.005,REVOKED
core_breakdown,1000,500,50,8,38,27,1877,2.529,1.728,0.024,0.186,3.011,0.006,REVOKED
core_breakdown,1000,500,50,8,38,28,1878,2.551,1.755,0.026,0.177,2.944,0.006,REVOKED
core_breakdown,1000,500,50,8,38,29,1879,2.652,1.839,0.023,0.17,2.966,0.006,REVOKED
core_breakdown,1000,500,50,8,38,30,1880,2.49,1.661,0.021,0.178,2.979,0.005,REVOKED
core_breakdown,1000,500,50,8,38,31,1881,2.555,1.743,0.019,0.182,2.948,0.006,REVOKED
core_breakdown,1000,500,50,8,38,32,1882,2.574,1.787,0.022,0.214,3.056,0.007,REVOKED
core_breakdown,1000,500,50,8,38,33,1883,2.585,1.773,0.02,0.188,2.95,0.006,REVOKED
core_breakdown,1000,500,50,8,38,34,1884,2.662,1.817,0.027,0.182,3.063,0.005,REVOKED
core_breakdown,1000,500,50,8,38,35,1885,2.614,1.778,0.027,0.156,2.998,0.005,REVOKED
core_breakdown,1000,500,50,8,38,36,1886,2.618,1.796,0.038,0.191,3.283,0.006,REVOKED
core_breakdown,1000,500,50,8,38,37,1887,2.961,2.026,0.027,0.189,3.32,0.005,REVOKED
core_breakdown,1000,500,50,8,38,38,1888,2.97,2.049,0.02,0.215,3.38,0.006,REVOKED
core_breakdown,1000,500,50,8,38,39,1889,2.979,2.044,0.025,0.268,3.478,0.007,REVOKED
core_breakdown,1000,500,50,8,38,40,1890,2.947,2.017,0.021,0.199,3.389,0.007,REVOKED
core_breakdown,1000,500,50,8,38,41,1891,2.914,1.99,0.024,0.203,3.384,0.007,REVOKED
core_breakdown,1000,500,50,8,38,42,1892,2.945,2.043,0.022,0.203,3.299,0.006,REVOKED
core_breakdown,1000,500,50,8,38,43,1893,2.996,2.078,0.023,0.193,3.36,0.006,REVOKED
core_breakdown,1000,500,50,8,38,44,1894,2.871,1.974,0.019,0.191,3.324,0.006,REVOKED
core_breakdown,1000,500,50,8,38,45,1895,2.9,1.987,0.018,0.191,3.294,0.006,REVOKED
core_breakdown,1000,500,50,8,38,46,1896,2.916,1.981,0.021,0.217,3.292,0.006,REVOKED
core_breakdown,1000,500,50,8,38,47,1897,2.925,1.993,0.027,0.195,3.249,0.012,REVOKED
core_breakdown,1000,500,50,8,38,48,1898,2.903,1.986,0.022,0.203,3.316,0.006,REVOKED
core_breakdown,1000,500,50,8,38,49,1899,2.917,2.014,0.02,0.21,3.27,0.011,REVOKED
core_breakdown,1000,500,50,8,38,50,1900,2.943,1.982,0.02,0.211,3.305,0.005,REVOKED
core_breakdown,1000,500,50,9,39,1,1901,6.582,3.866,0.277,0.446,6.612,0.061,REVOKED
core_breakdown,1000,500,50,9,39,2,1902,5.813,3.796,0.117,0.373,5.566,0.027,REVOKED
core_breakdown,1000,500,50,9,39,3,1903,4.629,3.13,0.076,0.319,4.449,0.014,REVOKED
core_breakdown,1000,500,50,9,39,4,1904,3.701,2.517,0.046,0.236,3.763,0.01,REVOKED
core_breakdown,1000,500,50,9,39,5,1905,3.305,2.219,0.04,0.226,3.777,0.008,REVOKED
core_breakdown,1000,500,50,9,39,6,1906,3.288,2.236,0.03,0.211,3.72,0.006,REVOKED
core_breakdown,1000,500,50,9,39,7,1907,3.245,2.212,0.032,0.224,3.637,0.009,REVOKED
core_breakdown,1000,500,50,9,39,8,1908,3.166,2.179,0.029,0.197,3.481,0.006,REVOKED
core_breakdown,1000,500,50,9,39,9,1909,3.317,2.314,0.029,0.236,3.943,0.007,REVOKED
core_breakdown,1000,500,50,9,39,10,1910,3.763,2.618,0.067,0.268,3.983,0.013,REVOKED
core_breakdown,1000,500,50,9,39,11,1911,3.517,2.385,0.039,0.242,3.766,0.008,REVOKED
core_breakdown,1000,500,50,9,39,12,1912,3.386,2.313,0.034,0.219,3.763,0.006,REVOKED
core_breakdown,1000,500,50,9,39,13,1913,3.396,2.295,0.022,0.22,3.743,0.008,REVOKED
core_breakdown,1000,500,50,9,39,14,1914,3.425,2.355,0.028,0.237,3.752,0.005,REVOKED
core_breakdown,1000,500,50,9,39,15,1915,3.425,2.332,0.03,0.214,3.724,0.007,REVOKED
core_breakdown,1000,500,50,9,39,16,1916,3.376,2.331,0.03,0.25,3.379,0.006,REVOKED
core_breakdown,1000,500,50,9,39,17,1917,2.948,2.039,0.022,0.195,3.316,0.005,REVOKED
core_breakdown,1000,500,50,9,39,18,1918,2.976,2.051,0.025,0.217,3.33,0.006,REVOKED
core_breakdown,1000,500,50,9,39,19,1919,2.917,2.012,0.022,0.189,3.352,0.005,REVOKED
core_breakdown,1000,500,50,9,39,20,1920,2.949,2.021,0.026,0.197,3.306,0.007,REVOKED
core_breakdown,1000,500,50,9,39,21,1921,2.945,2.026,0.024,0.195,3.436,0.006,REVOKED
core_breakdown,1000,500,50,9,39,22,1922,2.896,1.983,0.025,0.197,3.36,0.005,REVOKED
core_breakdown,1000,500,50,9,39,23,1923,2.991,2.088,0.021,0.198,3.295,0.005,REVOKED
core_breakdown,1000,500,50,9,39,24,1924,2.895,1.997,0.025,0.19,3.312,0.006,REVOKED
core_breakdown,1000,500,50,9,39,25,1925,2.966,2.021,0.028,0.197,3.333,0.008,REVOKED
core_breakdown,1000,500,50,9,39,26,1926,2.918,2.016,0.024,0.196,3.296,0.006,REVOKED
core_breakdown,1000,500,50,9,39,27,1927,2.935,2.008,0.025,0.215,3.302,0.007,REVOKED
core_breakdown,1000,500,50,9,39,28,1928,2.956,2.021,0.021,0.197,3.265,0.006,REVOKED
core_breakdown,1000,500,50,9,39,29,1929,2.961,2.025,0.026,0.193,3.337,0.011,REVOKED
core_breakdown,1000,500,50,9,39,30,1930,2.928,2.013,0.023,0.207,3.293,0.006,REVOKED
core_breakdown,1000,500,50,9,39,31,1931,2.924,1.995,0.023,0.2,3.339,0.006,REVOKED
core_breakdown,1000,500,50,9,39,32,1932,2.914,2.007,0.021,0.187,3.259,0.005,REVOKED
core_breakdown,1000,500,50,9,39,33,1933,2.854,1.959,0.027,0.209,3.31,0.007,REVOKED
core_breakdown,1000,500,50,9,39,34,1934,2.928,1.983,0.022,0.204,3.31,0.006,REVOKED
core_breakdown,1000,500,50,9,39,35,1935,2.966,2.05,0.024,0.204,3.348,0.006,REVOKED
core_breakdown,1000,500,50,9,39,36,1936,2.953,2.028,0.024,0.185,3.288,0.006,REVOKED
core_breakdown,1000,500,50,9,39,37,1937,2.905,2.039,0.022,0.198,3.273,0.005,REVOKED
core_breakdown,1000,500,50,9,39,38,1938,2.9,1.98,0.025,0.201,3.189,0.006,REVOKED
core_breakdown,1000,500,50,9,39,39,1939,2.933,2.015,0.026,0.191,3.304,0.006,REVOKED
core_breakdown,1000,500,50,9,39,40,1940,2.927,1.995,0.022,0.207,3.306,0.006,REVOKED
core_breakdown,1000,500,50,9,39,41,1941,2.833,1.955,0.025,0.196,3.299,0.006,REVOKED
core_breakdown,1000,500,50,9,39,42,1942,2.928,2.012,0.023,0.192,3.318,0.005,REVOKED
core_breakdown,1000,500,50,9,39,43,1943,2.84,1.945,0.02,0.189,3.335,0.006,REVOKED
core_breakdown,1000,500,50,9,39,44,1944,2.925,2.008,0.02,0.202,3.279,0.006,REVOKED
core_breakdown,1000,500,50,9,39,45,1945,2.877,1.988,0.023,0.232,3.241,0.006,REVOKED
core_breakdown,1000,500,50,9,39,46,1946,3.18,2.22,0.023,0.226,3.269,0.006,REVOKED
core_breakdown,1000,500,50,9,39,47,1947,2.883,1.984,0.025,0.187,3.321,0.005,REVOKED
core_breakdown,1000,500,50,9,39,48,1948,2.965,2.05,0.021,0.198,3.308,0.006,REVOKED
core_breakdown,1000,500,50,9,39,49,1949,2.535,1.705,0.024,0.178,2.959,0.011,REVOKED
core_breakdown,1000,500,50,9,39,50,1950,2.66,1.807,0.026,0.21,3.344,0.006,REVOKED
core_breakdown,1000,500,50,10,40,1,1951,6.57,4.067,0.281,0.547,7.082,0.056,REVOKED
core_breakdown,1000,500,50,10,40,2,1952,6.272,4.063,0.169,0.386,5.748,0.035,REVOKED
core_breakdown,1000,500,50,10,40,3,1953,4.99,3.375,0.09,0.313,4.361,0.02,REVOKED
core_breakdown,1000,500,50,10,40,4,1954,4.316,2.904,0.081,0.291,3.975,0.009,REVOKED
core_breakdown,1000,500,50,10,40,5,1955,3.199,2.211,0.032,0.234,3.784,0.008,REVOKED
core_breakdown,1000,500,50,10,40,6,1956,3.029,2.059,0.029,0.192,3.166,0.008,REVOKED
core_breakdown,1000,500,50,10,40,7,1957,2.769,1.886,0.038,0.18,3.59,0.007,REVOKED
core_breakdown,1000,500,50,10,40,8,1958,3.152,2.13,0.037,0.212,3.566,0.007,REVOKED
core_breakdown,1000,500,50,10,40,9,1959,3.25,2.226,0.032,0.214,3.648,0.006,REVOKED
core_breakdown,1000,500,50,10,40,10,1960,3.297,2.261,0.03,0.22,3.606,0.006,REVOKED
core_breakdown,1000,500,50,10,40,11,1961,3.529,2.45,0.065,0.243,3.968,0.012,REVOKED
core_breakdown,1000,500,50,10,40,12,1962,3.407,2.325,0.041,0.226,3.527,0.007,REVOKED
core_breakdown,1000,500,50,10,40,13,1963,2.96,2.031,0.029,0.19,3.385,0.012,REVOKED
core_breakdown,1000,500,50,10,40,14,1964,2.928,2.021,0.023,0.209,3.28,0.008,REVOKED
core_breakdown,1000,500,50,10,40,15,1965,2.97,2.032,0.022,0.192,3.315,0.006,REVOKED
core_breakdown,1000,500,50,10,40,16,1966,2.944,2.007,0.027,0.198,3.389,0.007,REVOKED
core_breakdown,1000,500,50,10,40,17,1967,3.001,2.044,0.022,0.19,3.394,0.007,REVOKED
core_breakdown,1000,500,50,10,40,18,1968,2.965,2.013,0.023,0.213,3.394,0.006,REVOKED
core_breakdown,1000,500,50,10,40,19,1969,3.027,2.042,0.028,0.215,3.417,0.007,REVOKED
core_breakdown,1000,500,50,10,40,20,1970,2.942,2.027,0.022,0.203,3.397,0.006,REVOKED
core_breakdown,1000,500,50,10,40,21,1971,3.003,2.084,0.021,0.191,3.412,0.006,REVOKED
core_breakdown,1000,500,50,10,40,22,1972,3.096,2.119,0.029,0.191,3.328,0.008,REVOKED
core_breakdown,1000,500,50,10,40,23,1973,3.022,2.083,0.026,0.217,3.324,0.006,REVOKED
core_breakdown,1000,500,50,10,40,24,1974,2.934,2.014,0.021,0.195,3.258,0.007,REVOKED
core_breakdown,1000,500,50,10,40,25,1975,3.063,2.09,0.023,0.186,3.416,0.009,REVOKED
core_breakdown,1000,500,50,10,40,26,1976,2.982,2.063,0.022,0.24,3.365,0.007,REVOKED
core_breakdown,1000,500,50,10,40,27,1977,2.962,2.038,0.021,0.194,3.363,0.007,REVOKED
core_breakdown,1000,500,50,10,40,28,1978,2.88,1.967,0.026,0.198,3.307,0.006,REVOKED
core_breakdown,1000,500,50,10,40,29,1979,3.003,2.07,0.022,0.187,3.357,0.006,REVOKED
core_breakdown,1000,500,50,10,40,30,1980,2.947,2.02,0.021,0.213,3.316,0.006,REVOKED
core_breakdown,1000,500,50,10,40,31,1981,4.881,2.026,0.024,0.201,3.431,0.006,REVOKED
core_breakdown,1000,500,50,10,40,32,1982,2.983,2.02,0.022,0.205,3.39,0.005,REVOKED
core_breakdown,1000,500,50,10,40,33,1983,2.931,2.018,0.023,0.205,3.333,0.006,REVOKED
core_breakdown,1000,500,50,10,40,34,1984,2.954,2.021,0.024,0.2,3.268,0.007,REVOKED
core_breakdown,1000,500,50,10,40,35,1985,2.934,2.042,0.022,0.195,3.293,0.006,REVOKED
core_breakdown,1000,500,50,10,40,36,1986,2.948,2.001,0.025,0.197,3.342,0.006,REVOKED
core_breakdown,1000,500,50,10,40,37,1987,2.921,1.99,0.025,0.192,3.264,0.006,REVOKED
core_breakdown,1000,500,50,10,40,38,1988,2.978,2.046,0.025,0.199,3.367,0.006,REVOKED
core_breakdown,1000,500,50,10,40,39,1989,2.935,2.023,0.022,0.202,3.278,0.006,REVOKED
core_breakdown,1000,500,50,10,40,40,1990,2.956,2.03,0.026,0.203,3.386,0.006,REVOKED
core_breakdown,1000,500,50,10,40,41,1991,2.936,2.011,0.024,0.177,3.304,0.006,REVOKED
core_breakdown,1000,500,50,10,40,42,1992,2.984,2.02,0.021,0.19,3.295,0.006,REVOKED
core_breakdown,1000,500,50,10,40,43,1993,2.887,1.986,0.019,0.202,3.316,0.005,REVOKED
core_breakdown,1000,500,50,10,40,44,1994,2.91,2.02,0.019,0.2,3.289,0.006,REVOKED
core_breakdown,1000,500,50,10,40,45,1995,3.043,2.136,0.022,0.192,3.294,0.006,REVOKED
core_breakdown,1000,500,50,10,40,46,1996,2.958,2.049,0.027,0.208,3.332,0.007,REVOKED
core_breakdown,1000,500,50,10,40,47,1997,2.941,2.028,0.022,0.192,3.342,0.006,REVOKED
core_breakdown,1000,500,50,10,40,48,1998,2.935,2.021,0.024,0.189,3.285,0.006,REVOKED
core_breakdown,1000,500,50,10,40,49,1999,2.933,2.003,0.022,0.191,3.319,0.011,REVOKED
core_breakdown,1000,500,50,10,40,50,2000,3.003,2.053,0.022,0.194,3.501,0.006,REVOKED
core_breakdown,1000,500,50,11,41,1,2001,6.84,4.019,0.273,0.492,7.14,0.062,REVOKED
core_breakdown,1000,500,50,11,41,2,2002,6.68,4.369,0.137,0.396,6.625,0.027,REVOKED
core_breakdown,1000,500,50,11,41,3,2003,4.717,3.279,0.084,0.321,5.247,0.019,REVOKED
core_breakdown,1000,500,50,11,41,4,2004,5.217,3.545,0.105,0.364,4.744,0.017,REVOKED
core_breakdown,1000,500,50,11,41,5,2005,4.055,2.744,0.054,0.264,4.32,0.009,REVOKED
core_breakdown,1000,500,50,11,41,6,2006,3.806,2.588,0.058,0.242,4.072,0.008,REVOKED
core_breakdown,1000,500,50,11,41,7,2007,3.663,2.508,0.046,0.243,3.98,0.007,REVOKED
core_breakdown,1000,500,50,11,41,8,2008,3.687,2.524,0.038,0.248,4.102,0.008,REVOKED
core_breakdown,1000,500,50,11,41,9,2009,3.515,2.386,0.03,0.253,3.919,0.008,REVOKED
core_breakdown,1000,500,50,11,41,10,2010,3.577,2.468,0.032,0.228,3.963,0.009,REVOKED
core_breakdown,1000,500,50,11,41,11,2011,3.517,2.377,0.039,0.228,3.81,0.008,REVOKED
core_breakdown,1000,500,50,11,41,12,2012,3.541,2.434,0.034,0.253,3.77,0.007,REVOKED
core_breakdown,1000,500,50,11,41,13,2013,3.455,2.341,0.08,0.217,3.499,0.017,REVOKED
core_breakdown,1000,500,50,11,41,14,2014,2.976,2.03,0.03,0.193,3.402,0.008,REVOKED
core_breakdown,1000,500,50,11,41,15,2015,2.957,2.017,0.03,0.188,3.388,0.007,REVOKED
core_breakdown,1000,500,50,11,41,16,2016,2.995,2.075,0.036,0.193,3.412,0.008,REVOKED
core_breakdown,1000,500,50,11,41,17,2017,3.012,2.05,0.028,0.197,3.339,0.01,REVOKED
core_breakdown,1000,500,50,11,41,18,2018,2.958,2.05,0.022,0.194,3.335,0.006,REVOKED
core_breakdown,1000,500,50,11,41,19,2019,2.96,1.999,0.027,0.193,3.291,0.007,REVOKED
core_breakdown,1000,500,50,11,41,20,2020,2.98,2.049,0.02,0.194,3.335,0.005,REVOKED
