Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],GDP per capita (current US$) [NY.GDP.PCAP.CD],GNI (current US$) [NY.GNP.MKTP.CD],Gross savings (% of GDP) [NY.GNS.ICTR.ZS],"Government expenditure on education, total (% of government expenditure) [SE.XPD.TOTL.GB.ZS]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],"Unemployment, total (% of total labor force) (modeled ILO estimate) [SL.UEM.TOTL.ZS]","Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Employment in agriculture (% of total employment) (modeled ILO estimate) [SL.AGR.EMPL.ZS],Employment in industry (% of total employment) (modeled ILO estimate) [SL.IND.EMPL.ZS],Employment in services (% of total employment) (modeled ILO estimate) [SL.SRV.EMPL.ZS],"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate) [SL.TLF.ACTI.ZS]",Poverty gap at $2.15 a day (2017 PPP) (%) [SI.POV.GAPS],"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.UP.ZS]",Gini index [SI.POV.GINI],"Population ages 00-04, female (% of female population) [SP.POP.0004.FE.5Y]","Population ages 00-04, male (% of male population) [SP.POP.0004.MA.5Y]","Population ages 05-09, female (% of female population) [SP.POP.0509.FE.5Y]","Population ages 05-09, male (% of male population) [SP.POP.0509.MA.5Y]","Population ages 10-14, female (% of female population) [SP.POP.1014.FE.5Y]","Population ages 10-14, male (% of male population) [SP.POP.1014.MA.5Y]","Population ages 15-19, female (% of female population) [SP.POP.1519.FE.5Y]","Population ages 15-19, male (% of male population) [SP.POP.1519.MA.5Y]","Population ages 20-24, female (% of female population) [SP.POP.2024.FE.5Y]","Population ages 20-24, male (% of male population) [SP.POP.2024.MA.5Y]","Population ages 25-29, female (% of female population) [SP.POP.2529.FE.5Y]","Population ages 25-29, male (% of male population) [SP.POP.2529.MA.5Y]","Population ages 30-34, female (% of female population) [SP.POP.3034.FE.5Y]","Population ages 30-34, male (% of male population) [SP.POP.3034.MA.5Y]","Population ages 35-39, female (% of female population) [SP.POP.3539.FE.5Y]","Population ages 35-39, male (% of male population) [SP.POP.3539.MA.5Y]","Population ages 40-44, female (% of female population) [SP.POP.4044.FE.5Y]","Population ages 40-44, male (% of male population) [SP.POP.4044.MA.5Y]","Population ages 45-49, female (% of female population) [SP.POP.4549.FE.5Y]","Population ages 45-49, male (% of male population) [SP.POP.4549.MA.5Y]","Population ages 50-54, female (% of female population) [SP.POP.5054.FE.5Y]","Population ages 50-54, male (% of male population) [SP.POP.5054.MA.5Y]","Population ages 55-59, female (% of female population) [SP.POP.5559.FE.5Y]","Population ages 55-59, male (% of male population) [SP.POP.5559.MA.5Y]","Population ages 60-64, female (% of female population) [SP.POP.6064.FE.5Y]","Population ages 60-64, male (% of male population) [SP.POP.6064.MA.5Y]","Population ages 65-69, female (% of female population) [SP.POP.6569.FE.5Y]","Population ages 65-69, male (% of male population) [SP.POP.6569.MA.5Y]","Population ages 70-74, female (% of female population) [SP.POP.7074.FE.5Y]","Population ages 70-74, male (% of male population) [SP.POP.7074.MA.5Y]","Population ages 75-79, female (% of female population) [SP.POP.7579.FE.5Y]","Population ages 75-79, male (% of male population) [SP.POP.7579.MA.5Y]","Population ages 80 and above, female (% of female population) [SP.POP.80UP.FE.5Y]","Population ages 80 and above, male (% of male population) [SP.POP.80UP.MA.5Y]",Population growth (annual %) [SP.POP.GROW],"Population, total [SP.POP.TOTL]","Population, male [SP.POP.TOTL.MA.IN]","Population, female [SP.POP.TOTL.FE.IN]","Goods exports (BoP, current US$) [BX.GSR.MRCH.CD]","Goods imports (BoP, current US$) [BM.GSR.MRCH.CD]","Government expenditure per student, primary (% of GDP per capita) [SE.XPD.PRIM.PC.ZS]","Government expenditure per student, secondary (% of GDP per capita) [SE.XPD.SECO.PC.ZS]","Government expenditure per student, tertiary (% of GDP per capita) [SE.XPD.TERT.PC.ZS]"
2016,YR2016,Japan,JPN,5003677627544.24,0.753826745903538,39375.4731620781,5177794688417.2,28.7272232413719,8.19603538513184,10.66,3.132,-0.127258844489754,3.38371130757167,24.7750105961513,71.841278096277,77.122,..,..,..,3.78173523589601,4.17006675186611,4.05696770244774,4.48359090576081,4.26370871870621,4.71906509251887,4.52064260034235,5.00702474645205,4.46107087382715,4.88252824641916,4.69110253630861,5.08708205984846,5.36443785651977,5.74003277759101,6.17617963385418,6.58521083499699,7.50193145320712,8.0154953293035,6.84820368237699,7.40393939008244,5.9927492597506,6.5136600033659,5.78083544972327,6.18394432903924,6.3070276287175,6.56415582432845,8.04805726908728,7.96928452885379,6.25475287919885,5.88532683306073,5.64660583514517,4.84127265463232,10.3039913848912,5.94831969188015,-0.0511374152133631,127076000,62105698,64970302,635820697748.121,584657969278.599,21.78104,24.05154,20.60904
2016,YR2016,United States,USA,18804913000000,1.81945147474293,58206.6141931844,18983369000000,18.5586926139993,15.9738168716431,16.80215836,4.869,1.26158320570536,1.78133393217306,19.4748572762793,78.7438087915476,71.925,0.8,89.0899963378906,41.1,5.94649636297447,6.20121535768024,6.3351876103088,6.64208223897937,6.33594198483754,6.67056266182925,6.32429291812486,6.70818341621217,6.6379691623214,7.09126376994821,6.95939885268443,7.41652731809169,6.75174133796458,7.15190854349223,6.45418462965769,6.77374352505854,6.0501611391237,6.29693389776909,6.38339259989189,6.57896405320886,6.76804436212344,6.84483876047028,6.81703115803632,6.72121750233362,6.10998105806706,5.78927428904431,5.19552185357631,4.78936840527108,3.84012174550293,3.39558532523708,2.73378654143355,2.19552016933993,4.35674668337105,2.73281076603402,0.724676067451429,323071755,162072266,160999489,1457394000000,2207195000000,19.85908,22.1348,19.42953
2016,YR2016,Canada,CAN,1527994741907.43,1.03855093491798,42314.0615817218,1509327936731.45,19.1464545719812,12.6629419326782,11.0319252,7.038,1.42875954701085,1.94745888181038,19.5077843845451,78.5447567336445,78.288,0.1,84.4700012207031,32.7,5.20074341092585,5.53548563801297,5.38833734332637,5.68299581184789,5.17321442368282,5.46994065682343,5.56578973546764,6.01812672671126,6.31428780637802,6.95443091864262,6.61938005222893,7.0596483729004,6.80334420837951,6.96814215566543,6.68247265925623,6.66749035756217,6.50254765261688,6.48373759947544,6.72077907989102,6.7739111842907,7.52446066642092,7.64572681187897,7.32974091011918,7.36597875814678,6.46117639083269,6.3330803570822,5.50143625879562,5.28944310445254,4.09039212691161,3.81958463186881,2.99686881309073,2.60290019974597,5.12502846167599,3.32937671489242,1.13153974027004,36110803,17912345,18198458,394137180748.392,413307338379.11,..,..,31.44008
2016,YR2016,Australia,AUS,1206836962281.84,2.7593859723839,49888.0410842736,1178195299351.86,20.6104635837291,14.8905534744263,10.09288597,5.711,1.27699094497324,2.62122457246931,19.6957351019153,77.6830403256154,76.969,0.3,76.4199981689453,33.7,6.25931615842739,6.70636368217944,6.24990438297041,6.68788602190675,5.73178757194429,6.14972727230187,5.90842052824497,6.30086972963771,6.80602730589824,7.21084687523177,7.43794623065328,7.56885050773604,7.39169920569429,7.42849979909375,6.63052849505792,6.69595291617192,6.72711852354496,6.7225223174067,6.71357405257955,6.54879835369099,6.45742036493619,6.35935885417635,6.1799341355223,6.03732495657315,5.48622876113742,5.3145552488875,4.92155079133776,4.8667556537313,3.74464641526197,3.66421693419174,2.81187704867773,2.5709912577311,4.5420200281113,3.16647961935192,1.56194049810399,24190907,12005031,12185876,192876229205.848,198702570114.047,19.30184,14.98139,17.82954
2016,YR2016,Sweden,SWE,514218206628.325,2.34974080432539,51820.3972482676,515550957283.109,25.8523848944459,13.3330450057983,10.85,6.99,0.984269244577992,1.88551945651131,18.1994641845579,79.9150368537074,82.066,0.2,75.5599975585938,29.6,5.7976271784502,6.12583285911853,5.83733612359702,6.15374776170447,5.42826935551029,5.70572161984066,5.09481318567234,5.50650615329525,6.33627316199442,6.72950268334012,6.86629466965985,7.18199360068959,6.17966924226102,6.51939678469797,6.05574542082241,6.29748537610052,6.45816710093697,6.63950326758214,6.57181022396269,6.74414392907684,6.51495331623721,6.69753529309491,5.82205646082817,5.88374951443053,5.66866399698406,5.62872435431453,5.94370802574133,5.7685703738616,5.41307048408456,5.17938090256643,3.76886566227542,3.30903215030526,6.24267639098203,3.92917337598065,1.25645398510305,9923085,4972157,4950928,151054851947.999,139415949502.661,21.74093,23.75742,43.24651
2016,YR2016,Germany,DEU,3537784107980.55,2.29471067684281,42961.0356905775,3555930677612.46,26.319556289065,9.4778299331665,11.241889,4.104,0.491747008445174,1.30827804185967,27.3817201800184,71.3100017781219,77.781,0,83.0100021362305,31.4,4.29935126801681,4.65847358795978,4.1915857180558,4.5486265415889,4.29419838883066,4.67502158940634,4.78353583532257,5.39321244245171,5.23463343139111,5.89658533575536,6.19042214545254,6.86465137791463,6.06629501127938,6.54208348850528,5.93984431028802,6.24174772947023,5.8416724194229,6.10657490771095,7.58146215928898,7.96369355995416,8.25539196025603,8.64776862130675,7.35630996596058,7.52142841927349,6.43065008878876,6.26803820302685,5.55429443873725,5.26889859626623,4.87394143072911,4.39548193161955,5.70386152829983,4.69083015215543,7.40254989987968,4.31688351563435,0.807218538573871,82348669,40638749,41709920,1177325469121.54,899827457943.145,17.44257,22.95939,33.58129
2016,YR2016,United Kingdom,GBR,2689106566899.61,1.92171007763831,40985.2351382417,2626007963890.08,12.4845682487876,12.2109956741333,9.72899723,4.867,1.0084173681141,1.12106690387278,18.474733139232,80.4041999568952,76.776,0.2,77.3118133544922,33.1,5.87552375545426,6.40967328738477,5.9536500083374,6.4752939923828,5.36902436780765,5.84524340395284,5.52070575971078,6.03850844513169,6.24129632794837,6.77425457253469,6.53185790635175,6.83986445694109,6.74094724210259,6.95007063682211,6.39425798943365,6.54977057872481,6.40485635613755,6.62879026774967,7.08214877346597,6.82678081587014,6.84316611174408,6.60374059814252,6.22494494542713,6.13694955032094,5.59228311324123,5.36263574277611,5.47800675708102,5.40741753410712,4.54044402908796,4.16186232398607,3.48006782716224,3.11833683425846,5.72681872950637,3.87080695891415,0.757874492811929,65611593,32207423,33404170,404569157958.699,592757677233.978,24.17334,21.18688,37.99046
2016,YR2016,New Zealand,NZL,188898209220.167,3.74831145236631,40070.8956577431,182801552357.251,20.5856050426814,16.474552154541,9.24379444,5.147,0.646240284454524,6.5955718001209,20.2811602470984,73.1232679527807,79.908,..,70.0299987792969,..,6.21523259980012,6.73055242390079,6.55086437911578,7.10035969291888,6.10885875976106,6.57716218392656,6.4538770823774,7.00939496429914,6.82607028593339,7.66281204702851,7.01116118664345,7.27844526762227,6.54478826849704,6.40511086057873,6.19323288893917,5.99087346325227,6.68470642957264,6.38554786063242,7.01082595295414,6.72065281580501,6.91308438041481,6.70023084769421,6.4125385780644,6.21860739786332,5.52280741453112,5.37054812905997,4.9221943559218,4.84168143018199,3.67847736858316,3.52400279164653,2.82419716769437,2.54104257260965,4.12708290119616,2.94297525097976,2.24603210015584,4714100,2328044,2386056,33678825200.194,35560210896.452,20.32099,21.11448,25.25573
2016,YR2016,Denmark,DNK,312181849372.233,3.07304547479855,54500.9260410217,320020671940.78,28.7665043505098,12.9486169815063,10.25,5.989,0.250000000000031,2.33415846056554,19.0482247718854,78.617616767549,77.414,0.2,78.1800003051758,28.2,5.01001088702416,5.34031007493457,5.58595165772266,5.9562445563673,5.66144359265893,6.00122390149401,5.92787958662999,6.29960034544418,6.60534459280984,6.97988880993568,6.2559838255881,6.59592349896133,5.58237417012273,5.83057265217207,5.98824534826755,6.12505310914678,6.76923173106463,6.87246837625617,6.85715804037733,7.06586376575922,7.10693961391962,7.30078125068553,6.26440655124812,6.33461157975077,5.93604181562011,5.87718409995067,6.00267686377987,5.80840764519001,5.44465826397031,5.11056968981801,3.70148401479552,3.18698754389786,5.30016944440055,3.31430910023585,0.780392644135167,5728010,2848991,2879019,103901739913.317,87176537105.8503,..,..,..
2016,YR2016,Belarus,BLR,47723545321.259,-2.52644643552371,5039.77560949445,45473302428.7243,26.4034552557689,13.5779962539673,5.91,5.844,11.8365807653497,9.73826518676406,31.5459852876192,58.7157287307322,77.501,0,96.844367980957,25.3,5.6318323046216,6.87171497134798,5.06238657970487,6.16553520311684,4.26634650919616,5.16073316712684,4.36210613657478,5.28607199289411,5.49959891668105,6.65617334132373,7.20180952403466,8.70038209858141,7.45091063249027,8.7719994397229,6.79263953011001,7.70896521364295,6.64327736290476,7.17608019242963,6.58046527240964,6.83748335193575,7.38071120188675,7.38708850693727,7.96802444007902,7.53005186859083,6.75026574724817,5.64846591359365,5.61261537055292,4.16445512091121,3.28748454568449,2.00389503373589,4.3711679404411,2.12259780910853,5.13835798537976,1.80830677500047,0.0877210878706449,9469379,4408990,5060389,23099800000,25611100000,..,..,17.04407
2016,YR2016,Serbia,SRB,42225495909.5633,2.97519779211943,5982.37030126471,39988171446.5188,16.3710741296934,8.69299030303955,8.45890999,15.257,1.12231397417769,18.612142901193,24.4254908894122,56.9623297181452,65.413,3.9,71.4100036621094,38.8,4.34202390877119,4.96873625018309,4.47243343970408,4.9851218324032,4.76278752783392,5.21124876113505,4.76668534762659,5.24247272581528,5.4404991781092,5.99573798039447,5.98697083412808,6.54041123685507,6.57374675047738,7.16774916620668,6.76538285966563,7.31924212556366,6.69613293413944,7.08692639779184,6.47593960227772,6.7141396670485,6.71112145767209,6.78953986868547,7.21660573030409,7.15852490858996,8.16597264936017,7.89714333877456,7.04980315340319,6.39718474478719,4.59930680422711,3.86813201710348,4.44095620082853,3.36601412166059,5.5336316214716,3.2916748570019,-0.523694463062603,7058322,3360961,3697361,14179913202.3276,17630011649.6056,..,..,29.57195
2016,YR2016,Lebanon,LBN,51147308774.1294,1.55454940856943,8089.012088155,50329518774.1294,2.06425785756271,7.14896154403687,7.92386055,9.786,-0.783359624361508,3.70847861349095,21.9676630930588,74.3238582934502,51.235,..,..,..,9.080139138223,9.6973415825514,8.32184678354423,8.82638429155303,8.13300962740675,8.74027743342135,8.04112766785329,8.56954941990497,7.99554682527318,8.13428644093357,8.065648313501,8.20157439760345,7.64073339591369,7.87253117739227,6.99124944902923,7.12638889243896,6.39166799108426,6.49716981614349,6.18944312611613,6.16253524150817,5.73375996542683,5.56600162564636,4.98760266846005,4.60195627113532,4.09439978830196,3.70246709727551,2.91909987622241,2.59696047583385,2.01977466372189,1.56818321238968,1.57948345365308,1.08381216627602,1.815467266269,1.05258045799263,-2.33543749400836,6323060,3129832,3193228,3689155163.7022,17709206185.351,..,..,..
2016,YR2016,Algeria,DZA,180763839522.151,3.89999999999995,4424.98529027556,179594281655.137,39.7661646648658,16.1110439300537,6.58904791,10.202,6.39769480268757,8.53543450091393,31.3808814189587,60.0836840801274,45.5,..,..,..,11.9241610664605,11.8683690814335,9.92294161763474,9.91369168922001,7.68996124932773,7.68280319806047,7.13702268382267,7.16611346594197,8.2035668777936,8.43734403539668,8.97284536606189,9.12235110244181,9.04579131560619,9.15831329743559,7.97793928080881,8.09180975127792,6.62726040368587,6.65386277239903,5.67671567795988,5.69938811622231,4.59482565053681,4.64511765103404,3.62103042122947,3.64518293242075,2.92698034034628,2.92696802801012,2.08628422227341,2.0097358286266,1.43611696145783,1.23457679378797,1.10222419628797,0.929843376360978,1.05433266870633,0.8145288799303,2.05569111181654,40850721,20894164,19956557,29316936939.4037,49316882927.4104,..,..,..
2016,YR2016,Cameroon,CMR,33814337044.3765,4.53579423678801,1441.7201725688,33256524239.9872,16.4568941322377,12.6946897506714,3.5937767,3.528,0.874190383288856,46.2382310038456,14.2208482517792,39.5409207443752,70.828,..,..,..,16.205932727603,16.5718780657984,14.2604627377584,14.4615843654904,12.2246423705273,12.3669194605063,10.3830000864487,10.480031134408,9.22071970718623,9.27970629156531,8.10603712058303,8.14118661906514,6.78698876362279,6.8181325334675,5.49138866294447,5.50790997112437,4.37570303329567,4.37709348975131,3.43828280390653,3.41089262021031,2.64491825666699,2.57345608652826,2.10998605005134,1.99836004578459,1.63064622918293,1.49207946425482,1.20076153068109,1.05027728707894,0.897965786201715,0.734313858460001,0.574909422237855,0.42934704527017,0.447654711101927,0.306831661236152,2.98933225067819,23454161,11689960,11764201,4590922014.49806,4828109822.6783,..,..,..
2016,YR2016,Honduras,HND,21717604952.1835,3.89297219726413,2307.34468351082,20198525790.5205,20.4257952331849,..,7.709445,6.727,2.72461223295289,27.3542341904387,21.5745688264146,51.0711696109563,64.937,5.5,25.0300006866455,49.8,11.335403610261,11.6989541349114,11.1877123811338,11.5459577609887,11.2220586803201,11.5683276853577,10.9137454724968,11.2002512849535,9.9660618711191,10.1644595113325,8.79420599573253,8.91701221684475,7.77020204644378,7.81155019361101,6.72892852937953,6.71127234503085,5.38980853384477,5.25618410395071,4.27951031133538,4.02091751251077,3.46187341171132,3.16847903796892,2.82922015152867,2.61430973399389,2.2571710755309,2.11044378326315,1.61710432843718,1.49188323679213,0.995956971350623,0.86744307760425,0.655793623951305,0.498966273466688,0.595243005423308,0.353588107419049,1.87756675968273,9412380,4745211,4667169,3940383961.12965,8166376151.51731,..,..,..
2016,YR2016,Kazakhstan,KAZ,137278320084.171,1.09999999910173,7475.56688689424,123828020084.171,23.9011960222432,19.6017456054688,3.42,4.96,14.3610942386247,16.2830987018921,20.7117374386722,63.0051638594358,79.588,0,..,27.2,10.0494016869591,11.5499947266,9.14257992773704,10.4490461844255,7.13469744691408,8.10518735669152,6.129128827265,6.85448333792935,7.31965354508869,7.83618719445926,8.5226321619011,9.05545516480425,7.94122869016222,8.38053376343993,6.85840403493769,7.053521546976,6.42974920411475,6.37099373447426,5.86832953079517,5.67715280451217,5.75637002543264,5.39192373971134,5.60671392834121,4.89984570338244,4.45602075635878,3.43775724854085,3.26540708211374,2.25292247965824,1.53536166881409,0.917577269500482,2.16120672211233,1.06784930087432,1.82311476095238,0.699568444020049,1.53335297365685,18363600,8808359,9555241,37021558674.2573,26551122728.3114,..,21.20877,9.89648
2016,YR2016,"Iran, Islamic Rep.",IRN,459042684192.698,8.8150866425182,5477.03712389913,459572277672.439,..,19.4454307556152,7.99202633,12.618,7.24542548952979,16.6884245790092,32.2931486871454,51.0184267338454,46.019,0.1,48.3899993896484,35.9,8.7911458157326,8.98850413667561,7.81026964876825,7.95631898327533,6.932884272711,7.04553996921109,6.85742570966947,6.92828746890887,8.30210727565258,8.34662056860977,10.4671759812514,10.5099160873601,10.6662870321556,10.6998162962993,8.52413653402888,8.62666691984977,6.7563021603622,6.90465574468765,5.89687789541566,5.92268302978794,4.8754812671511,4.80519608536145,4.15825207162227,4.07229420445368,3.33840915671434,3.30058014911283,2.51201557581716,2.4781572790171,1.71036125104315,1.58699449258839,1.2494206279584,1.0550617769516,1.15144772394586,0.772706807849497,1.43348558597155,83812228,42709537,41102691,..,..,9.52057,16.89063,18.12099
2016,YR2016,Azerbaijan,AZE,37866996882.9157,-3.09999988037266,3880.6852276838,35591412539.2769,22.600148416985,9.44595050811768,4.42,5,12.4433748584372,36.3368932341397,14.3280236361024,49.3350831297579,69.598,..,88.6600036621094,..,8.23527627618933,9.95348179002122,7.26797036515335,8.85915483256512,6.02091503113502,7.32598668302224,5.8899228168112,6.64646640480214,8.62274813433093,8.88270928132945,9.51988034823328,9.69915218595094,8.51886624672741,8.69916825766166,7.44393637611053,7.25645044371488,6.78266301991905,6.22498057305876,7.12839108039724,6.35904368729293,7.26174670860151,6.34023769851433,6.34156136180696,5.58105809046787,3.9621550474347,3.34648500206741,2.50741471867201,2.01257475693625,1.25055121704983,0.880917598669346,1.79576125659565,1.11256939274189,1.450239994832,0.819563321183537,1.11785721013911,9757812,4737324,5020488,13210511000,9004176000,..,..,23.31199
2016,YR2016,Ukraine,UKR,93355869403.9223,2.4409819445784,2158.46118164063,94324077169.513,19.7320852692269,13.4315843582153,7.55,9.35,13.9127101997797,15.5994098481514,24.2447866980025,60.1558034538462,67.224,0,..,25,4.83249696869805,5.89744824070927,4.92757708273345,5.99911373849328,4.09765454550827,4.97102168625533,4.06104375614181,4.89856649060019,5.32948315029512,6.4549920888667,7.26732274558307,8.80134519382183,7.56655197570625,9.10449472082904,6.99491598212706,7.92327386525211,6.58147734148991,6.86466569391537,6.77921377237114,7.28458113909026,7.41418041902065,7.93722375500822,7.65262970574127,7.30831406841559,6.93610806767921,5.64654315661559,5.75921103738655,4.17379101582867,3.77483279000276,2.18479413548423,5.18900327705657,2.67533663255638,4.83629738245887,1.87449437825795,-0.36774838525265,45616832,21251064,24365768,33560000000,40502000000,26.25312,25.63448,38.53561
2017,YR2017,Brunei Darussalam,BRN,12128168046.7827,1.32872651318183,28024.3824618568,12848588413.0535,55.3364206174156,..,2.27022862,9.316,-1.2605056462896,1.35853484596359,16.1274170135499,82.5140481404865,68.905,..,67.7984085083008,..,7.87862820222395,7.52797004919246,7.51100649062848,7.22911497105046,7.84957303680649,7.50620347394541,8.43806325161773,8.54207478995255,8.75274546690173,9.34069043576683,8.8726595818026,9.74554873536198,8.76111729422541,9.71812285055069,8.37872176970581,9.01658613033825,7.78776925274054,7.78960428366201,6.98973712462204,6.72130077053676,5.55076774581162,5.38091506682339,4.61804768986812,4.28627399764921,3.39822320276566,2.98942144442993,2.21508701775812,1.88063210134517,1.22671893313372,1.04174829132384,0.92878037249707,0.696965739410561,0.8423535668909,0.586826868660485,1.2107045656128,432772,229710,203062,5474293014.59432,3071512367.76223,..,..,..
2017,YR2017,Cambodia,KHM,29355665909.7905,8.07503915535979,1826.35391688754,28215504535.8122,25.0783729354626,15.9425449371338,5.65125847,0.141,2.91263557371478,38.2063781845988,25.4908985208948,36.3027345001885,84.412,..,12.186408996582,..,10.745568902008,11.7454756196479,10.1892455673507,11.1314073293771,9.41800829955792,10.241038864213,8.64434977478356,9.21705274466194,9.16676334457839,9.56149855987032,8.98655612269884,9.2513642814483,8.28241444096066,8.31703376191562,6.91435557789169,7.05470022856958,4.78689197172629,4.74321029432678,5.0501154568483,4.83761476381504,4.63168209893536,4.23798405525698,4.06522355289288,3.38435885360509,3.29910864283497,2.32156059309178,2.43839437080869,1.71855602284601,1.57434022420231,1.09709706574612,1.01001092424915,0.667400768043699,0.796970727672285,0.472646193564683,1.38176596089867,16073372,7854501,8218871,11223642802.511,15501619464.0701,..,..,..
2017,YR2017,Timor-Leste,TLS,1584878400,-3.18241522489195,1266.17767952941,2257643600,20.4337512293177,7.02161121368408,6.75752544,4.248,0.52297668038404,46.8364604827487,12.3532399187421,40.8102995985092,67.266,..,..,..,12.4329318701269,12.7784175313842,12.2059943914023,12.4947029976701,12.6637597056297,12.9807669586779,11.600719716004,11.672939052573,9.73529364088765,9.54303213803555,8.15840236014978,7.7955333470911,6.66531584834092,6.43768913645865,4.82582548507886,4.72768288245144,4.24405504854841,4.40608198263056,3.86474526268013,4.1708872025999,3.04493362078747,3.2490906484476,2.44808805174175,2.5330304524467,2.19245919177838,2.12651998367972,2.38819276717836,2.06334978489051,1.88131169862703,1.61462082915218,1.01473472629719,0.894858638957896,0.63323661474121,0.510796432852914,1.88641549739516,1251703,634793,616910,16693758.0526316,681180993.348549,..,..,..
2017,YR2017,Indonesia,IDN,1015618744168.08,5.06978590134916,3798.88326177649,983437956204.835,30.8783634343345,16.1104793548584,2.90417194,3.783,3.80879806953157,30.7900323852604,22.0176742801115,47.1922933346281,69.047,0.7,33.7715682983398,36.4,8.76280191646979,9.14425391886746,8.86423152586683,9.24397780294038,8.36956766668279,8.73625044427163,8.13067103975329,8.48012448379276,8.04124788579468,8.36748205309383,7.78225379883209,8.08278118318558,7.81604048990383,8.05996182966837,7.66006369251146,7.79880171201992,7.09617036244269,7.12340647047249,6.50244375514251,6.44804212474324,5.65809333781547,5.52677275077132,4.63494359647785,4.42339821309978,3.53009222433447,3.23043585315122,2.51804158523024,2.14164041927323,2.01416775273099,1.50711773950739,1.43420780594759,0.983358429113069,1.18496156406343,0.702194572028353,1.02232939771064,267346658,134322386,133024272,168882513334.985,150068581019.259,..,..,..
